Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$137.00,WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,284.50",WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$143.50,WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$282.00,WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$679.50,WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,339.00",WA
Novant Health Brunswick Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,887.00",WA
Novant Health Brunswick Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$220.50,WA
Novant Health Brunswick Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$260.00,WA
Novant Health Brunswick Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$158.50,WA
Novant Health Brunswick Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$227.00,WA
Novant Health Brunswick Medical Center,Speech,HCPCS 92507,Speech Therapy,$117.50,WA
Novant Health Brunswick Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$209.50,WA
Novant Health Brunswick Medical Center,Speech,HCPCS 92526,Swallow Treatment,$111.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.00,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.00,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$43.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$118.00,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$35.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$55.00,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$35.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$72.00,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$59.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$31.50,WA
Novant Health Brunswick Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.50,WA
