Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,817.64",NC
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,182.62",NC
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,182.62",NC
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,182.62",NC
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,182.62",NC
Wakemed Raleigh Campus and North Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,182.62",NC
Wakemed Raleigh Campus and North Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$94.56,NC
Wakemed Raleigh Campus and North Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$94.56,NC
Wakemed Raleigh Campus and North Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$109.65,NC
Wakemed Raleigh Campus and North Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$109.65,NC
Wakemed Raleigh Campus and North Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$109.65,NC
Wakemed Raleigh Campus and North Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$286.83,NC
Wakemed Raleigh Campus and North Hospital,Speech,HCPCS 92507,Speech Therapy,$215.51,NC
Wakemed Raleigh Campus and North Hospital,Speech,HCPCS 92610,Swallow Evaluation,$224.96,NC
Wakemed Raleigh Campus and North Hospital,Speech,HCPCS 92526,Swallow Treatment,$215.84,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$9.53,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$10.28,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$8.36,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$8.36,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$19.03,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$26.15,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$37.29,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$37.29,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$9.82,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$46.71,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$7.22,NC
Wakemed Raleigh Campus and North Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$21.96,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$43.89,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$61.76,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$7.41,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$22.52,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$23.72,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82140,Ammonia level,$34.30,NC
Wakemed Raleigh Campus and North Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$13.74,NC
