Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Rutherford Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$108.34 ,NC
Rutherford Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$194.57 ,NC
Rutherford Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$356.16 ,NC
Rutherford Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$628.15 ,NC
Rutherford Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$975.56 ,NC
Rutherford Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$158.24 ,NC
Rutherford Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$175.82 ,NC
Rutherford Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$133.12 ,NC
Rutherford Hospital,Psychology,HCPCS 90853,Group psychotherapy,$50.09 ,NC
Rutherford Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$306.51 ,NC
Rutherford Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$147.02 ,NC
Rutherford Hospital,Speech,HCPCS 92507,Speech Therapy,$141.16 ,NC
Rutherford Hospital,Speech,HCPCS 92610,Swallow Evaluation,$129.60 ,NC
Rutherford Hospital,Speech,HCPCS 92526,Swallow Treatment,$153.72 ,NC
Rutherford Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.04 ,NC
Rutherford Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$7.04 ,NC
Rutherford Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$13.58 ,NC
Rutherford Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$37.17 ,NC
Rutherford Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$11.56 ,NC
Rutherford Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$17.08 ,NC
Rutherford Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$22.60 ,NC
Rutherford Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$18.58 ,NC
Rutherford Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$10.04 ,NC
Rutherford Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$39.69 ,NC
Rutherford Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$16.07 ,NC
Rutherford Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$564.62 ,NC
Rutherford Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$8.54 ,NC
Rutherford Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$97.96 ,NC
Rutherford Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$111.52 ,NC
Rutherford Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$14.07 ,NC
Rutherford Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$38.69 ,NC
Rutherford Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$48.22 ,NC
Rutherford Hospital,Chemistry,HCPCS 82140,Ammonia level,$42.20 ,NC
Rutherford Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$18.58 ,NC
Rutherford Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$42.20 ,NC
Rutherford Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$55.76 ,NC
Rutherford Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$26.12 ,NC
Rutherford Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$46.72 ,NC
Rutherford Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$14.56 ,NC
Rutherford Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$14.56 ,NC
Rutherford Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$14.56 ,NC
Rutherford Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$11.56 ,NC
Rutherford Hospital,Chemistry,HCPCS 84295,Blood sodium level,$14.07 ,NC
Rutherford Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$13.06 ,NC
Rutherford Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.72 ,NC
Rutherford Hospital,Chemistry,HCPCS 82310,Calcium level,$15.08 ,NC
Rutherford Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$14.07 ,NC
Rutherford Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$54.75 ,NC
Rutherford Hospital,Chemistry,HCPCS 82465,Cholesterol level,$12.56 ,NC
Rutherford Hospital,Chemistry,HCPCS 82525,Copper level,$35.67 ,NC
Rutherford Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$47.23 ,NC
Rutherford Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$45.71 ,NC
Rutherford Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$18.58 ,NC
Rutherford Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$43.20 ,NC
Rutherford Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$72.83 ,NC
Rutherford Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$111.02 ,NC
Rutherford Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$39.19 ,NC
Rutherford Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$42.20 ,NC
Rutherford Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$26.63 ,NC
Rutherford Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$20.60 ,NC
Rutherford Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$28.13 ,NC
Rutherford Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$53.75 ,NC
Rutherford Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$53.26 ,NC
Rutherford Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$36.17 ,NC
Rutherford Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$23.61 ,NC
Rutherford Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$48.72 ,NC
Rutherford Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$37.17 ,NC
Rutherford Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$33.16 ,NC
Rutherford Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$39.19 ,NC
Rutherford Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$25.12 ,NC
Rutherford Hospital,Chemistry,HCPCS 83540,Iron level,$18.58 ,NC
Rutherford Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$17.58 ,NC
Rutherford Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$27.63 ,NC
Rutherford Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$20.10 ,NC
Rutherford Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$15.08 ,NC
Rutherford Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$40.68 ,NC
Rutherford Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$52.24 ,NC
Rutherford Hospital,Chemistry,HCPCS 83735,Magnesium Level,$19.09 ,NC
Rutherford Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$52.24 ,NC
Rutherford Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$39.19 ,NC
