Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
cape fear valley hoke hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$340.42 ,WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,114.40 ",WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$160.50 ,WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$316.20 ,WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$689.70 ,WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,099.80 ",WA
cape fear valley hoke hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,681.05 ",WA
cape fear valley hoke hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$243.59 ,WA
cape fear valley hoke hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$295.58 ,WA
cape fear valley hoke hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$147.55 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$158.53 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$193.11 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90853,Group psychotherapy,$220.06 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$117.00 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$143.84 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$182.69 ,WA
cape fear valley hoke hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$215.77 ,WA
cape fear valley hoke hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$325.63 ,WA
cape fear valley hoke hospital,Speech,HCPCS 92507,Speech Therapy,$152.96 ,WA
cape fear valley hoke hospital,Speech,HCPCS 92610,Swallow Evaluation,$177.29 ,WA
cape fear valley hoke hospital,Speech,HCPCS 92526,Swallow Treatment,$119.25 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$6.00 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.00 ,WA
cape fear valley hoke hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$66.00 ,WA
cape fear valley hoke hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$139.95 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85610,"Blood test, clotting time",$48.75 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$70.12 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$48.60 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$101.10 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85027,"Complete blood count, automated",$61.80 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$25.35 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$80.70 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40 ,WA
cape fear valley hoke hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$253.80 ,WA
cape fear valley hoke hospital,Blood,HCPCS 85041,"Red blood count, automated test",$6.60 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$42.60 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$78.97 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$33.00 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$39.45 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$92.25 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82140,Ammonia level,$83.55 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$92.85 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$83.55 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$177.00 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$91.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$44.70 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$30.60 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$91.95 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82565,Blood creatinine level,$48.00 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$54.00 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$42.30 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84132,Blood potassium level,$52.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84295,Blood sodium level,$52.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$54.15 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$151.65 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82310,Calcium level,$49.95 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$108.60 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$34.69 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82465,Cholesterol level,$54.00 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82525,Copper level,$94.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$172.35 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$27.06 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$65.25 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$165.30 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$34.20 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$136.35 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$153.30 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82746,Folic acid; serum,$169.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$66.75 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$80.10 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$54.75 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$63.45 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$72.30 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$26.57 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$67.80 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$22.50 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$68.70 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$36.42 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$19.65 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$16.50 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 82330,Ionized Calcium,$90.60 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$71.25 ,WA
cape fear valley hoke hospital,Chemistry,HCPCS 83540,Iron level,$59.10 ,WA
