Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Davis Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$127.29,WA
Davis Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$710.62,WA
Davis Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$529.20,WA
Davis Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$124.52,WA
Davis Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$113.60,WA
Davis Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$47.45,WA
Davis Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$56.33,WA
Davis Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$131.84,WA
Davis Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$92.29,WA
Davis Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$282.53,WA
Davis Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$117.95,WA
Davis Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$316.47,WA
Davis Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$233.07,WA
Davis Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$417.68,WA
Davis Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$27.28,WA
Davis Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$292.85,WA
Davis Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$1.24,WA
Davis Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$106.80,WA
Davis Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$182.55,WA
Davis Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$133.68,WA
