Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Caldwell Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$309.60,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$619.20,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$234.60,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$372.60,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$690.00,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$849.00,WA
Caldwell Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,083.60",WA
Caldwell Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$418.80,WA
Caldwell Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$560.40,WA
Caldwell Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$348.00,WA
Caldwell Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$118.80,WA
Caldwell Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$40.20,WA
Caldwell Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$48.60,WA
Caldwell Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$38.40,WA
Caldwell Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$3.60,WA
Caldwell Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$3.60,WA
Caldwell Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$9.60,WA
Caldwell Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$99.00,WA
Caldwell Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$7.80,WA
Caldwell Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$13.80,WA
Caldwell Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$6.60,WA
Caldwell Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$31.80,WA
Caldwell Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$8.40,WA
Caldwell Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$16.80,WA
Caldwell Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$112.80,WA
Caldwell Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$18.00,WA
Caldwell Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$390.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$18.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$49.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$52.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$90.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$26.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$76.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$28.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$6.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$12.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$40.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$34.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,$17.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$6.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$41.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$73.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$73.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$9.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$93.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$43.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$63.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$18.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$93.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$18.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$19.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$93.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$32.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$118.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$112.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$24.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$15.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$36.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$81.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$108.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$18.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$67.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$13.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$21.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$124.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$16.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$100.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$17.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$8.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$50.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$24.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$186.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$52.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$176.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$26.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$3.60,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$142.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$42.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$120.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$5.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$81.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$44.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84560,Uric acid level,$44.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$46.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,$3.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82436,Urine chloride level,$20.40,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$10.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$7.20,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84133,Urine potassium level,$13.80,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,$18.00,WA
Caldwell Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$42.00,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$64.80,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$70.80,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$14.40,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$12.60,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$12.60,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$10.80,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$112.20,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$49.20,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$6.60,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$67.20,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$21.60,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$67.20,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$31.80,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$91.80,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$5.40,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86361,T cell count and ratio,$58.20,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$48.00,WA
Caldwell Memorial Hospital,Immunology,HCPCS 86359,"T cells count, total",$15.60,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$28.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$37.80,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$12.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$60.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$66.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$29.40,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$88.80,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$114.60,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,$54.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$25.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87624,HPV Detection,$160.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,$31.80,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$36.60,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,$42.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$36.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,$22.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$42.60,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$41.40,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87045,Stool Culture,$171.00,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87880,Strep Test,$61.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$40.20,WA
Caldwell Memorial Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$58.80,WA
Caldwell Memorial Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$140.40,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$162.00,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$86.40,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$181.80,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$93.00,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$12.00,WA
Caldwell Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$174.60,WA
Caldwell Memorial Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$109.80,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$59.40,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$17.40,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$17.40,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$152.40,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$16.20,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$18.00,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$12.60,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$15.60,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$18.00,WA
Caldwell Memorial Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$18.00,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$181.80,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$46.80,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$160.20,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$34.80,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$43.20,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$34.80,WA
Caldwell Memorial Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$77.40,WA
Caldwell Memorial Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$36.00,WA
Caldwell Memorial Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$23.40,WA
Caldwell Memorial Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$99.00,WA
Caldwell Memorial Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$69.00,WA
Caldwell Memorial Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$871.80,WA
Caldwell Memorial Hospital,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$202.80,WA
Caldwell Memorial Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$228.00,WA
Caldwell Memorial Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$30.00,WA
Caldwell Memorial Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,$832.20,WA
Caldwell Memorial Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$71.40,WA
Caldwell Memorial Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$241.20,WA
Caldwell Memorial Hospital,Pulmonary,HCPCS 94618,Pulmonary stress test,$166.80,WA
Caldwell Memorial Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,$246.60,WA
Caldwell Memorial Hospital,Sleep,HCPCS 95810,Sleep study,"$2,628.60",WA
Caldwell Memorial Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$69.60,WA
Caldwell Memorial Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$240.60,WA
Caldwell Memorial Hospital,Breast,HCPCS 77067,Mammogram Screening,$243.00,WA
Caldwell Memorial Hospital,Breast,HCPCS 77066,Mammography of both breasts,$366.00,WA
Caldwell Memorial Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,543.20",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74175,CT angiography scan of abdomen,$748.80,WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74174,CTA scan of abdomen,$948.00,WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,089.60",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,175.40",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,145.40",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,565.00",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,269.80",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,452.60",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,679.40",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,906.80",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,442.40",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,197.00",WA
Caldwell Memorial Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$505.20,WA
Caldwell Memorial Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,730.40",WA
Caldwell Memorial Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$857.40,WA
Caldwell Memorial Hospital,MRI,HCPCS 75561,Cardiac MRI,"$1,424.40",WA
Caldwell Memorial Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,627.80",WA
Caldwell Memorial Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,911.00",WA
Caldwell Memorial Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$3,554.40",WA
Caldwell Memorial Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$2,148.00",WA
Caldwell Memorial Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$3,995.40",WA
Caldwell Memorial Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$2,578.80",WA
Caldwell Memorial Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$2,067.00",WA
Caldwell Memorial Hospital,MRI,HCPCS 74182,MRI scan of abdomen with contrast,"$2,578.80",WA
Caldwell Memorial Hospital,MRI,HCPCS 74181,MRI scan of abdomen without contrast,"$1,392.60",WA
Caldwell Memorial Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,824.20",WA
Caldwell Memorial Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,732.80",WA
Caldwell Memorial Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$2,027.40",WA
Caldwell Memorial Hospital,Chest,HCPCS 76706,"Ultrasound, aortic aneurisum screening",$155.40,WA
Caldwell Memorial Hospital,Hip and Pelvis,HCPCS 76815,"Ultrasound, pregnancy",$325.20,WA
Caldwell Memorial Hospital,Hip and Pelvis,HCPCS 76801,"Ultrasound, pregnancy, 1st trimester",$319.20,WA
Caldwell Memorial Hospital,Hip and Pelvis,HCPCS 76816,"Ultrasound, pregnancy, transabdominal (pelvis)",$440.40,WA
Caldwell Memorial Hospital,Hip and Pelvis,HCPCS 76817,"Ultrasound, pregnancy, transvaginal",$361.20,WA
Caldwell Memorial Hospital,Hip and Pelvis,HCPCS 76870,"Ultrasound, testical",$516.60,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$430.80,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$124.80,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$636.60,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$498.00,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$541.80,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$808.80,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$603.60,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76857,Ultrasound of pelvis,$379.80,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$603.00,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$533.40,WA
Caldwell Memorial Hospital,Other Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$307.80,WA
Caldwell Memorial Hospital,Spine,HCPCS 76800,"Ultrasound, spinal canal",$124.20,WA
Caldwell Memorial Hospital,Upper Limbs,HCPCS 76882,"Ultrasound, shoulder joint/soft tissue",$139.20,WA
Caldwell Memorial Hospital,Abdomen,HCPCS 74018,"X-ray abdomen, 1 view",$192.00,WA
Caldwell Memorial Hospital,Abdomen,HCPCS 74019,"X-ray abdomen, 2 views",$123.00,WA
Caldwell Memorial Hospital,Abdomen,HCPCS 74021,"X-ray abdomen, 3 or more views",$265.20,WA
Caldwell Memorial Hospital,Chest,HCPCS 71270,CT scan of chest with and without contrast,"$1,731.00",WA
Caldwell Memorial Hospital,Chest,HCPCS 71552,MRI scan of chest with and without contrast,"$2,260.80",WA
Caldwell Memorial Hospital,Chest,HCPCS 71550,MRI scan of chest without contrast,"$1,583.40",WA
Caldwell Memorial Hospital,Chest,HCPCS 76641,Ultrasound of breasts (both),$489.00,WA
Caldwell Memorial Hospital,Chest,HCPCS 76642,Ultrasound of breast (single),$400.80,WA
Caldwell Memorial Hospital,Chest,HCPCS 76604,Ultrasound of chest,$264.00,WA
Caldwell Memorial Hospital,Chest,HCPCS 71047,"X-ray chest, 2 views",$166.80,WA
Caldwell Memorial Hospital,Chest,HCPCS 71048,"X-ray chest, 4 or more views",$178.20,WA
Caldwell Memorial Hospital,Chest,HCPCS 71130,"X-ray chest joints (sternoclavicular), 3 or more views",$111.00,WA
Caldwell Memorial Hospital,Chest,HCPCS 71120,"X-ray chest (sternum), 2 or more views",$91.20,WA
Caldwell Memorial Hospital,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$417.00,WA
Caldwell Memorial Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$130.20,WA
Caldwell Memorial Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$84.60,WA
Caldwell Memorial Hospital,Chest,HCPCS 71110,"X-ray ribs, bilateral, 3 or more views",$355.20,WA
Caldwell Memorial Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$295.80,WA
Caldwell Memorial Hospital,Chest,HCPCS 71101,"X-ray ribs, unilateral, 3 or more views",$272.40,WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70496,CTA scan of head,"$1,783.80",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70498,CTA scan of neck,"$1,218.00",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70481,CT scan of eye with contrast,"$1,509.60",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70480,CT scan of eye without contrast,"$1,268.40",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70487,CT scan of face with contrast,"$1,374.60",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70488,CT scan of face without contrast,"$1,683.60",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70460,CT scan of head with contrast,"$1,657.20",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70470,CT scan of head without contrast,"$1,939.20",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70492,CT scan of neck with contrast,"$2,094.00",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70490,CT scan of neck without contrast,"$1,436.40",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70546,MRA scan of head with and without contrast,"$1,594.80",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70545,MRA scan of head with contrast,$883.20,WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70549,MRA scan of neck with and without contrast,"$2,040.00",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70548,MRA scan of neck with contrast,"$1,390.80",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70547,MRA scan of neck without contrast,"$1,324.80",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70552,MRI scan of brain with contrast,"$2,391.00",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70543,"MRI scan of orbits, face, or soft tissue of the neck with and without contrast","$1,895.40",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70542,"MRI scan of orbits, face, or soft tissue of the neck with contrast","$1,895.40",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70540,"MRI scan of orbits, face, or soft tissue of the neck without contrast","$1,023.60",WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70336,MRI scan of the jaw joint,$874.20,WA
Caldwell Memorial Hospital,Head and Neck,HCPCS 70030,"X-ray eye, foreign body",$66.00,WA
