Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Frye Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,NC
Frye Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,NC
Frye Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,NC
Frye Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,-,NC
Frye Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,-,NC
Frye Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,-,NC
Frye Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NC
Frye Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC
Frye Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,NC
Frye Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NC
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82525,Copper level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83540,Iron level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,NC
Frye Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,-,NC
