Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
UNC Lenoir Health Care,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$42.60,WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,413.60",WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,WA
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",WA
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,WA
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,WA
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,WA
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,WA
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,WA
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,WA
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,WA
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,WA
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,WA
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,WA
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,WA
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,WA
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,WA
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,WA
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,WA
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,WA
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,WA
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,WA
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,WA
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$106.20,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$109.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82040,Albumin (protein) level,$35.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$39.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$76.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82140,Ammonia level,$54.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82150,Amylase (enzyme) level,$78.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$56.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$74.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84439,Assay of free thyroxine,$100.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$58.20,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82248,Bilirubin level (Direct),$40.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82247,Bilirubin level (Total),$50.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82565,Blood creatinine level,$34.20,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$32.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84132,Blood potassium level,$31.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84295,Blood sodium level,$26.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$36.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$94.20,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82310,Calcium level,$28.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$19.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$72.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82465,Cholesterol level,$36.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82525,Copper level,$43.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82533,Cortisol Measurement,$48.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 84681,C-peptide (protein) level,$81.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$52.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$58.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$189.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$48.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82746,Folic acid; serum,$55.20,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$39.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$39.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$55.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$65.40,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$82.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$48.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83718,HDL cholesterol level,$36.60,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83020,Hemoglobin Measurement,$78.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$84.00,WA
UNC Lenoir Health Care,Chemistry,HCPCS 83525,Insulin Measurement; Total,$34.80,WA
UNC Lenoir Health Care,Chemistry,HCPCS 82330,Ionized Calcium,$56.40,WA
