Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
The Mcdowell Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,950.70",WA
The Mcdowell Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,143.74",WA
The Mcdowell Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$198.40,WA
The Mcdowell Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$458.57,WA
The Mcdowell Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,020.49",WA
The Mcdowell Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,696.46",WA
The Mcdowell Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,766.85",WA
The Mcdowell Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$95.04,WA
The Mcdowell Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$68.90,WA
The Mcdowell Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$425.57,WA
The Mcdowell Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$425.57,WA
The Mcdowell Hospital,Psychology,HCPCS 90853,Group psychotherapy,$206.03,WA
The Mcdowell Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$425.61,WA
The Mcdowell Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$206.03,WA
The Mcdowell Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$288.41,WA
The Mcdowell Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$425.57,WA
The Mcdowell Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$48.38,WA
The Mcdowell Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$221.37,WA
The Mcdowell Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$27.14,WA
The Mcdowell Hospital,Chemistry,HCPCS 84132,Blood potassium level,$72.87,WA
The Mcdowell Hospital,Chemistry,HCPCS 84295,Blood sodium level,$105.68,WA
The Mcdowell Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$157.96,WA
