Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,950.70",NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,143.74",NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$198.40,NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$458.57,NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,020.49",NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,696.46",NC
Blue Ridge Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,766.85",NC
Blue Ridge Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$95.04,NC
Blue Ridge Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$123.55,NC
Blue Ridge Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$68.43,NC
Blue Ridge Regional Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$84.78,NC
Blue Ridge Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$48.38,NC
Blue Ridge Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$11.12,NC
Blue Ridge Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$21.14,NC
Blue Ridge Regional Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$221.37,NC
Blue Ridge Regional Hospital,Chemistry,HCPCS 84132,Blood potassium level,$72.87,NC
Blue Ridge Regional Hospital,Chemistry,HCPCS 84295,Blood sodium level,$105.68,NC
Blue Ridge Regional Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$157.96,NC
Blue Ridge Regional Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$76.76,NC
Blue Ridge Regional Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$7.79,NC
Blue Ridge Regional Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$44.82,NC
Blue Ridge Regional Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$93.44,NC
Blue Ridge Regional Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$140.16,NC
Blue Ridge Regional Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$339.77,NC
Blue Ridge Regional Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$129.49,NC
Blue Ridge Regional Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$112.86,NC
Blue Ridge Regional Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$427.68,NC
Blue Ridge Regional Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,$933.51,NC
Blue Ridge Regional Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$93.26,NC
Blue Ridge Regional Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$172.26,NC
Blue Ridge Regional Hospital,Pulmonary,HCPCS 94618,Pulmonary stress test,$112.27,NC
Blue Ridge Regional Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,$154.44,NC
Blue Ridge Regional Hospital,Sleep,HCPCS 95810,Sleep study,"$3,326.40",NC
Blue Ridge Regional Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$45.55,NC
Blue Ridge Regional Hospital,Breast,HCPCS 77067,Mammogram Screening,$322.48,NC
Blue Ridge Regional Hospital,Breast,HCPCS 77066,Mammography of both breasts,$329.67,NC
Blue Ridge Regional Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$4,222.17",NC
Blue Ridge Regional Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$2,602.59",NC
Blue Ridge Regional Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$2,694.90",NC
Blue Ridge Regional Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$2,694.90",NC
