Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Harris Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$127.02,NC
Harris Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$197.66,NC
Harris Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$356.50,NC
Harris Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$502.62,NC
Harris Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$759.66,NC
Harris Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$139.28,NC
Harris Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$198.16,NC
Harris Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.80,NC
Harris Regional Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$166.16,NC
Harris Regional Hospital,Speech,HCPCS 92507,Speech Therapy,$131.30,NC
Harris Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,$124.58,NC
Harris Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,$146.72,NC
Harris Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$8.40,NC
Harris Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.40,NC
Harris Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$16.68,NC
Harris Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$44.86,NC
Harris Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$13.82,NC
Harris Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$21.06,NC
Harris Regional Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$13.08,NC
Harris Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$27.14,NC
Harris Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$22.68,NC
Harris Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$12.06,NC
Harris Regional Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$25.84,NC
Harris Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$7.78,NC
Harris Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$977.20,NC
Harris Regional Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$8.20,NC
Harris Regional Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$48.72,NC
