Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Shriners Hospitals for Children — St. Louis,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$346.90,MO
Shriners Hospitals for Children — St. Louis,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$512.00,MO
Shriners Hospitals for Children — St. Louis,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$271.50,MO
Shriners Hospitals for Children — St. Louis,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$472.20,MO
Shriners Hospitals for Children — St. Louis,Speech,HCPCS 92507,Speech Therapy,$343.40,MO
Shriners Hospitals for Children — St. Louis,Speech,HCPCS 92610,Swallow Evaluation,$419.10,MO
Shriners Hospitals for Children — St. Louis,Speech,HCPCS 92526,Swallow Treatment,$429.50,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85018,"Blood count, hemoglobin",$16.80,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.80,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$93.90,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85610,"Blood test, clotting time",$28.70,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85730,Coagulation assessment blood test,$43.80,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$56.80,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85027,"Complete blood count, automated",$47.20,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$77.30,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$100.90,MO
Shriners Hospitals for Children — St. Louis,Blood,HCPCS 85660,Red blood cell sickling measurement,$40.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$247.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$281.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82040,Albumin (protein) level,$29.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$98.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$122.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82140,Ammonia level,$106.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82150,Amylase (enzyme) level,$47.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$106.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$137.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84439,Assay of free thyroxine,$65.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$118.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82248,Bilirubin level (Direct),$36.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82247,Bilirubin level (Total),$43.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82565,Blood creatinine level,$37.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$28.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84295,Blood sodium level,$35.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$33.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$122.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82310,Calcium level,$37.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$35.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82465,Cholesterol level,$31.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82525,Copper level,$61.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82533,Cortisol Measurement,$118.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84681,C-peptide (protein) level,$128.02,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$47.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$110.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$180.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$280.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$99.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82746,Folic acid; serum,$107.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$67.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$52.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$70.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$135.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$135.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$91.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83718,HDL cholesterol level,$59.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83020,Hemoglobin Measurement,$93.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$122.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$198.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83520,IgE (immune system protein) level,$85.20,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83525,Insulin Measurement; Total,$83.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82330,Ionized Calcium,$97.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83550,Iron Binding Capacity,$63.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83540,Iron level,$47.30,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$44.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$50.20,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$37.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$103.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83735,Magnesium Level,$48.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83918,Organic acid level,$110.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83970,Parathormone,$301.20,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$53.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84157,Prealbumin (protein) level,$26.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$135.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84403,Testosterone (hormone) level,$188.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84402,Testosterone Level; Free,$178.90,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$47.20,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$126.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$50.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84155,"Total protein level, blood",$26.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$26.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84478,Triglycerides level,$42.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84560,Uric acid level,$34.60,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84550,"Uric acid level, blood",$33.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82340,Urine calcium level,$44.10,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82436,Urine chloride level,$23.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$12.80,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$49.70,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84133,Urine potassium level,$31.50,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84300,Urine sodium level,$35.40,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$216.00,MO
Shriners Hospitals for Children — St. Louis,Chemistry,HCPCS 84630,Zinc level,$83.10,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$109.90,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$105.10,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$99.10,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86318,Covid-19 antibody test,$86.34,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$100.20,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$87.90,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$78.40,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86140,Measurement C-reactive protein,$37.70,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$38.00,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$90.50,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$106.10,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86431,Rheumatoid factor level,$45.50,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$87.90,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$37.70,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86592,Syphilis Detection Test,$31.10,MO
Shriners Hospitals for Children — St. Louis,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$116.00,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$62.80,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$57.80,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87635,Covid-19 current infection test,$54.31,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$82.10,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$292.90,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$75.30,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$169.00,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 86747,Parvovirus antibody test,$109.70,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87207,Smear for infectious agents,$43.70,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87177,Smear for Parasites,$60.10,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$36.80,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87045,Stool Culture,$68.80,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87880,Strep Test,$85.40,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 87804,Test for Influenza Virus,$85.90,MO
Shriners Hospitals for Children — St. Louis,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$94.00,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$334.20,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$61.80,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$77.10,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$97.70,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$63.30,MO
Shriners Hospitals for Children — St. Louis,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$59.60,MO
Shriners Hospitals for Children — St. Louis,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$86.10,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$99.80,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$126.90,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$96.90,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$48.30,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$83.60,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$96.80,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$98.90,MO
Shriners Hospitals for Children — St. Louis,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$98.90,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86900,"Blood Typing, ABO",$21.70,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$21.70,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$128.20,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$75.40,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$39.20,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$56.50,MO
Shriners Hospitals for Children — St. Louis,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$43.50,MO
Shriners Hospitals for Children — St. Louis,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$16.00,MO
Shriners Hospitals for Children — St. Louis,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$18.10,MO
Shriners Hospitals for Children — St. Louis,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$23.20,MO
Shriners Hospitals for Children — St. Louis,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$45.00,MO
Shriners Hospitals for Children — St. Louis,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$905.90,MO
Shriners Hospitals for Children — St. Louis,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$136.60,MO
Shriners Hospitals for Children — St. Louis,Cardiovascular,HCPCS 93975,Ultrasound Heart,"$1,119.30",MO
Shriners Hospitals for Children — St. Louis,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$319.70,MO
Shriners Hospitals for Children — St. Louis,Pulmonary,HCPCS 94640,Nebulizer Treatment,$140.70,MO
Shriners Hospitals for Children — St. Louis,Pulmonary,HCPCS 94010,Spirometry - breathing test,$294.50,MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,750.80",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,003.10",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,003.10",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,003.10",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,948.50",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,948.50",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$2,078.40",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,527.40",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,715.00",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,527.40",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,003.10",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,527.40",MO
Shriners Hospitals for Children — St. Louis,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,527.40",MO
Shriners Hospitals for Children — St. Louis,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,797.30",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,711.80",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,711.80",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,622.10",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,711.80",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$2,622.10",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$2,753.20",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,797.30",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,753.20",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,797.30",MO
Shriners Hospitals for Children — St. Louis,MRI,HCPCS 73721,MRI scan of leg joint,"$1,797.30",MO
Shriners Hospitals for Children — St. Louis,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$321.20,MO
Shriners Hospitals for Children — St. Louis,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$600.30,MO
Shriners Hospitals for Children — St. Louis,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$500.30,MO
Shriners Hospitals for Children — St. Louis,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$103.20,MO
Shriners Hospitals for Children — St. Louis,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$600.30,MO
