Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Progress West Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$355.80,MO
Progress West Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$161.40,MO
Progress West Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$177.60,MO
Progress West Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$30.60,MO
Progress West Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$51.60,MO
Progress West Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$59.40,MO
Progress West Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$51.60,MO
Progress West Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$43.31,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$93.00,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$141.60,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$34.54,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$80.40,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$118.80,MO
Progress West Hospital,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$180.60,MO
Progress West Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$120.00,MO
Progress West Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$37.20,MO
Progress West Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$34.80,MO
Progress West Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$42.00,MO
Progress West Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$30.00,MO
Progress West Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$234.00,MO
Progress West Hospital,Breast,HCPCS 77067,Mammogram Screening,$239.40,MO
Progress West Hospital,Breast,HCPCS 77066,Mammography of both breasts,$303.00,MO
Progress West Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,212.00",MO
Progress West Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$984.00,MO
Progress West Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$853.80,MO
Progress West Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$946.20,MO
Progress West Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,596.80",MO
Progress West Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,043.60",MO
Progress West Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,804.80",MO
Progress West Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,119.60",MO
Progress West Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,312.80",MO
Progress West Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,020.00",MO
Progress West Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$886.80,MO
Progress West Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,105.20",MO
Progress West Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,050.60",MO
Progress West Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$992.40,MO
Progress West Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,152.60",MO
Progress West Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,459.80",MO
Progress West Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,094.00",MO
Progress West Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,576.20",MO
Progress West Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$2,118.60",MO
Progress West Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,960.80",MO
Progress West Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,323.60",MO
Progress West Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,020.20",MO
Progress West Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,381.80",MO
Progress West Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$1,399.20",MO
Progress West Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$489.60,MO
Progress West Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$482.40,MO
Progress West Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$397.80,MO
Progress West Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$558.00,MO
Progress West Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$458.40,MO
Progress West Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$505.20,MO
Progress West Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$442.20,MO
Progress West Hospital,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$191.40,MO
Progress West Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$205.80,MO
Progress West Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$156.60,MO
Progress West Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$188.40,MO
Progress West Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$379.80,MO
Progress West Hospital,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$219.60,MO
Progress West Hospital,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$227.40,MO
