Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Penn Medicine Princeton Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,NJ
Penn Medicine Princeton Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,NJ
Penn Medicine Princeton Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,NJ
Penn Medicine Princeton Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,NJ
Penn Medicine Princeton Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,NJ
Penn Medicine Princeton Medical Center,Psychology,HCPCS 90853,Group psychotherapy,-,NJ
Penn Medicine Princeton Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,NJ
Penn Medicine Princeton Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NJ
Penn Medicine Princeton Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84132,Blood potassium level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83540,Iron level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,NJ
Penn Medicine Princeton Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,NJ
