Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Overlook Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NJ
Overlook Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NJ
Overlook Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,NJ
Overlook Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,NJ
Overlook Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NJ
Overlook Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NJ
Overlook Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,NJ
Overlook Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NJ
Overlook Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NJ
Overlook Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NJ
Overlook Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,NJ
Overlook Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NJ
Overlook Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NJ
Overlook Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NJ
Overlook Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NJ
Overlook Medical Center,Chemistry,HCPCS 82310,Calcium level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82525,Copper level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,NJ
Overlook Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,NJ
Overlook Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,NJ
Overlook Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83540,Iron level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,NJ
Overlook Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,NJ
Overlook Medical Center,Chemistry,HCPCS 83918,Organic acid level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83945,Oxalate level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83970,Parathormone,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,NJ
Overlook Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,NJ
Overlook Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84560,Uric acid level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,NJ
Overlook Medical Center,Chemistry,HCPCS 82340,Urine calcium level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82436,Urine chloride level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84133,Urine potassium level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84300,Urine sodium level,-,NJ
Overlook Medical Center,Chemistry,HCPCS 84591,Vitamin B-6 level,-,NJ
