Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Tinton Falls,Blood,HCPCS 85610,"Blood test, clotting time",$11.25,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$21.75,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Blood,HCPCS 85027,"Complete blood count, automated",$18.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.50,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$24.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$27.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$37.50,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$24.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$23.25,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.75,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$7.50,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$9.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,NJ
Encompass Health Rehabilitation Hospital of Tinton Falls,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,NJ
