Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
West Jefferson Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$92.00,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$770.20,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$44.20,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$125.20,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$207.00,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$320.20,LA
West Jefferson Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$482.00,LA
West Jefferson Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$34.00,LA
West Jefferson Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$34.00,LA
West Jefferson Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$34.00,LA
West Jefferson Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$84.00,LA
West Jefferson Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$74.80,LA
West Jefferson Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$128.00,LA
West Jefferson Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$96.20,LA
West Jefferson Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$128.00,LA
West Jefferson Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$128.00,LA
West Jefferson Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$67.60,LA
West Jefferson Medical Center,Speech,HCPCS 92507,Speech Therapy,$66.00,LA
West Jefferson Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$97.80,LA
West Jefferson Medical Center,Speech,HCPCS 92526,Swallow Treatment,$69.00,LA
West Jefferson Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$4.00,LA
West Jefferson Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.00,LA
West Jefferson Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$50.00,LA
West Jefferson Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$19.40,LA
West Jefferson Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$27.60,LA
West Jefferson Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$30.60,LA
West Jefferson Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$48.20,LA
West Jefferson Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$32.40,LA
West Jefferson Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$6.00,LA
West Jefferson Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.20,LA
West Jefferson Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$96.20,LA
West Jefferson Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$19.40,LA
