Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$194.88,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$559.52,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99281,Emergency Level 1,$63.20,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99282,Emergency Level 2,$105.12,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99283,Emergency Level 3,$168.16,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99284,Emergency Level 4,$268.32,LA
Touro Infirmary Rehabilitation Center (duplicate),Emergency Care,HCPCS 99285,Emergency Level 5,$397.28,LA
Touro Infirmary Rehabilitation Center (duplicate),Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$44.16,LA
Touro Infirmary Rehabilitation Center (duplicate),Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$24.00,LA
Touro Infirmary Rehabilitation Center (duplicate),Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$24.00,LA
Touro Infirmary Rehabilitation Center (duplicate),Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$24.00,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$89.92,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$80.48,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90853,Group psychotherapy,$89.92,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$69.28,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$46.72,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$64.80,LA
Touro Infirmary Rehabilitation Center (duplicate),Psychology,HCPCS 90837,"Psychotherapy, 60 min",$80.64,LA
Touro Infirmary Rehabilitation Center (duplicate),Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$88.80,LA
Touro Infirmary Rehabilitation Center (duplicate),Speech,HCPCS 92507,Speech Therapy,$70.56,LA
Touro Infirmary Rehabilitation Center (duplicate),Speech,HCPCS 92610,Swallow Evaluation,$109.60,LA
Touro Infirmary Rehabilitation Center (duplicate),Speech,HCPCS 92526,Swallow Treatment,$72.16,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85018,"Blood count, hemoglobin",$18.08,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$58.24,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$2.72,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$28.64,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85610,"Blood test, clotting time",$20.32,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85730,Coagulation assessment blood test,$26.08,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$4.48,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$35.20,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85027,"Complete blood count, automated",$17.12,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85008,Microscopic examination for white blood cells,$4.64,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.48,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$98.08,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85660,Red blood cell sickling measurement,$17.60,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$159.68,LA
Touro Infirmary Rehabilitation Center (duplicate),Blood,HCPCS 85041,"Red blood count, automated test",$11.52,LA
Touro Infirmary Rehabilitation Center (duplicate),Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$23.52,LA
Touro Infirmary Rehabilitation Center (duplicate),Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$59.68,LA
Touro Infirmary Rehabilitation Center (duplicate),Chemistry,HCPCS 82040,Albumin (protein) level,$31.52,LA
Touro Infirmary Rehabilitation Center (duplicate),Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$26.24,LA
Touro Infirmary Rehabilitation Center (duplicate),Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$38.88,LA
