Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
East Jefferson General Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$391.00,LA
East Jefferson General Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,117.00",LA
East Jefferson General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$163.50,LA
East Jefferson General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$279.50,LA
East Jefferson General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$486.00,LA
East Jefferson General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$614.50,LA
East Jefferson General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$838.00,LA
East Jefferson General Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$199.00,LA
East Jefferson General Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$162.50,LA
East Jefferson General Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$261.00,LA
East Jefferson General Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$97.50,LA
East Jefferson General Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$42.00,LA
East Jefferson General Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$198.00,LA
East Jefferson General Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$228.50,LA
East Jefferson General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$119.50,LA
East Jefferson General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$144.00,LA
East Jefferson General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$88.50,LA
East Jefferson General Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$188.50,LA
East Jefferson General Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$278.50,LA
East Jefferson General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$192.50,LA
East Jefferson General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$76.00,LA
East Jefferson General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$101.50,LA
