Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Helena Parish Hospital & Nursing Home,Emergency Care,HCPCS 99281,Emergency Level 1,$116.00,LA
St. Helena Parish Hospital & Nursing Home,Emergency Care,HCPCS 99282,Emergency Level 2,$147.00,LA
St. Helena Parish Hospital & Nursing Home,Emergency Care,HCPCS 99283,Emergency Level 3,$232.00,LA
St. Helena Parish Hospital & Nursing Home,Emergency Care,HCPCS 99284,Emergency Level 4,$299.00,LA
St. Helena Parish Hospital & Nursing Home,Emergency Care,HCPCS 99285,Emergency Level 5,$391.00,LA
St. Helena Parish Hospital & Nursing Home,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$385.00,LA
St. Helena Parish Hospital & Nursing Home,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$230.00,LA
St. Helena Parish Hospital & Nursing Home,Psychology,HCPCS 90853,Group psychotherapy,$65.00,LA
St. Helena Parish Hospital & Nursing Home,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$120.00,LA
St. Helena Parish Hospital & Nursing Home,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$190.00,LA
St. Helena Parish Hospital & Nursing Home,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$275.00,LA
St. Helena Parish Hospital & Nursing Home,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$205.80,LA
St. Helena Parish Hospital & Nursing Home,Speech,HCPCS 92507,Speech Therapy,$100.00,LA
St. Helena Parish Hospital & Nursing Home,Speech,HCPCS 92610,Swallow Evaluation,$290.00,LA
St. Helena Parish Hospital & Nursing Home,Speech,HCPCS 92526,Swallow Treatment,$110.00,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.37,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.37,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$67.25,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85610,"Blood test, clotting time",$26.73,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85730,Coagulation assessment blood test,$40.52,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$185.40,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85027,"Complete blood count, automated",$44.10,LA
St. Helena Parish Hospital & Nursing Home,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$16.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$151.50,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82040,Albumin (protein) level,$13.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$60.90,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$71.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82140,Ammonia level,$54.58,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82150,Amylase (enzyme) level,$60.09,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$78.83,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$176.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 84439,Assay of free thyroxine,$62.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$74.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82248,Bilirubin level (Direct),$27.00,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82565,Blood creatinine level,$26.73,LA
St. Helena Parish Hospital & Nursing Home,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$26.73,LA
