Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Evanston Regional,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,WY
Evanston Regional,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,WY
Evanston Regional,Emergency Care,HCPCS 99281,Emergency Level 1,-,WY
Evanston Regional,Emergency Care,HCPCS 99282,Emergency Level 2,-,WY
Evanston Regional,Emergency Care,HCPCS 99283,Emergency Level 3,-,WY
Evanston Regional,Emergency Care,HCPCS 99284,Emergency Level 4,-,WY
Evanston Regional,Emergency Care,HCPCS 99285,Emergency Level 5,-,WY
Evanston Regional,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,WY
Evanston Regional,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,WY
Evanston Regional,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,WY
Evanston Regional,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,WY
Evanston Regional,Speech,HCPCS 92507,Speech Therapy,-,WY
Evanston Regional,Speech,HCPCS 92610,Swallow Evaluation,-,WY
Evanston Regional,Speech,HCPCS 92526,Swallow Treatment,-,WY
Evanston Regional,Blood,HCPCS 85018,"Blood count, hemoglobin",-,WY
Evanston Regional,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,WY
Evanston Regional,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,WY
Evanston Regional,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,WY
Evanston Regional,Blood,HCPCS 85610,"Blood test, clotting time",-,WY
Evanston Regional,Blood,HCPCS 85730,Coagulation assessment blood test,-,WY
Evanston Regional,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,WY
Evanston Regional,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,WY
Evanston Regional,Blood,HCPCS 85027,"Complete blood count, automated",-,WY
Evanston Regional,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,WY
Evanston Regional,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,WY
Evanston Regional,Blood,HCPCS 85660,Red blood cell sickling measurement,-,WY
Evanston Regional,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,WY
Evanston Regional,Blood,HCPCS 85041,"Red blood count, automated test",-,WY
Evanston Regional,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,WY
Evanston Regional,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,WY
Evanston Regional,Chemistry,HCPCS 82040,Albumin (protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,WY
Evanston Regional,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,WY
Evanston Regional,Chemistry,HCPCS 82140,Ammonia level,-,WY
Evanston Regional,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,WY
Evanston Regional,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,WY
Evanston Regional,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,WY
Evanston Regional,Chemistry,HCPCS 84439,Assay of free thyroxine,-,WY
Evanston Regional,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,WY
Evanston Regional,Chemistry,HCPCS 82247,Bilirubin level (Total),-,WY
Evanston Regional,Chemistry,HCPCS 82565,Blood creatinine level,-,WY
Evanston Regional,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,WY
Evanston Regional,Chemistry,HCPCS 84132,Blood potassium level,-,WY
Evanston Regional,Chemistry,HCPCS 84295,Blood sodium level,-,WY
Evanston Regional,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,WY
Evanston Regional,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,WY
Evanston Regional,Chemistry,HCPCS 82310,Calcium level,-,WY
Evanston Regional,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,WY
Evanston Regional,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,WY
Evanston Regional,Chemistry,HCPCS 82465,Cholesterol level,-,WY
Evanston Regional,Chemistry,HCPCS 82525,Copper level,-,WY
Evanston Regional,Chemistry,HCPCS 82533,Cortisol Measurement,-,WY
Evanston Regional,Chemistry,HCPCS 84681,C-peptide (protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,WY
Evanston Regional,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,WY
Evanston Regional,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,WY
Evanston Regional,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,WY
Evanston Regional,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 82746,Folic acid; serum,-,WY
Evanston Regional,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,WY
Evanston Regional,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,WY
Evanston Regional,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,WY
Evanston Regional,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,WY
Evanston Regional,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,WY
Evanston Regional,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 83718,HDL cholesterol level,-,WY
Evanston Regional,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,WY
Evanston Regional,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,WY
Evanston Regional,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,WY
Evanston Regional,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,WY
Evanston Regional,Chemistry,HCPCS 82330,Ionized Calcium,-,WY
Evanston Regional,Chemistry,HCPCS 83550,Iron Binding Capacity,-,WY
Evanston Regional,Chemistry,HCPCS 83540,Iron level,-,WY
Evanston Regional,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,WY
Evanston Regional,Chemistry,HCPCS 83721,LDL cholesterol level,-,WY
Evanston Regional,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,WY
Evanston Regional,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,WY
Evanston Regional,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,WY
Evanston Regional,Chemistry,HCPCS 83021,Liver function blood test panel,-,WY
Evanston Regional,Chemistry,HCPCS 83735,Magnesium Level,-,WY
Evanston Regional,Chemistry,HCPCS 82542,Mass spectrometry,-,WY
Evanston Regional,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,WY
Evanston Regional,Chemistry,HCPCS 83918,Organic acid level,-,WY
Evanston Regional,Chemistry,HCPCS 83945,Oxalate level,-,WY
Evanston Regional,Chemistry,HCPCS 83970,Parathormone,-,WY
Evanston Regional,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,-,WY
Evanston Regional,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,WY
Evanston Regional,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,WY
Evanston Regional,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,WY
Evanston Regional,Chemistry,HCPCS 82270,Stool analysis for blood,-,WY
Evanston Regional,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,WY
Evanston Regional,Chemistry,HCPCS 84402,Testosterone Level; Free,-,WY
Evanston Regional,Chemistry,HCPCS 84479,"Thyroid Hormone, T3 Measurement, Free",-,WY
Evanston Regional,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,WY
Evanston Regional,Chemistry,HCPCS 84155,"Total protein level, blood",-,WY
Evanston Regional,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,WY
Evanston Regional,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,WY
Evanston Regional,Chemistry,HCPCS 84560,Uric acid level,-,WY
Evanston Regional,Chemistry,HCPCS 84550,"Uric acid level, blood",-,WY
Evanston Regional,Chemistry,HCPCS 82340,Urine calcium level,-,WY
Evanston Regional,Chemistry,HCPCS 82436,Urine chloride level,-,WY
Evanston Regional,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,WY
Evanston Regional,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,WY
Evanston Regional,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,-,WY
Evanston Regional,Chemistry,HCPCS 84133,Urine potassium level,-,WY
Evanston Regional,Chemistry,HCPCS 84300,Urine sodium level,-,WY
Evanston Regional,Chemistry,HCPCS 84591,Vitamin B-6 level,-,WY
