Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Columbia St Marys Ozaukee,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,WI
Ascension Columbia St Marys Ozaukee,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 216,Cardiac valve procedure,-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 247,Implant drug-eluting stent,-,WI
Ascension Columbia St Marys Ozaukee,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,WI
Ascension Columbia St Marys Ozaukee,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,WI
Ascension Columbia St Marys Ozaukee,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,WI
Ascension Columbia St Marys Ozaukee,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,WI
Ascension Columbia St Marys Ozaukee,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,WI
Ascension Columbia St Marys Ozaukee,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,WI
Ascension Columbia St Marys Ozaukee,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,WI
Ascension Columbia St Marys Ozaukee,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,WI
