Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,WI
Ascension Sacred Heart Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,WI
Ascension Sacred Heart Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,-,WI
Ascension Sacred Heart Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,-,WI
Ascension Sacred Heart Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",-,WI
Ascension Sacred Heart Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,WI
Ascension Sacred Heart Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,WI
Ascension Sacred Heart Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,WI
Ascension Sacred Heart Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,WI
Ascension Sacred Heart Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,WI
Ascension Sacred Heart Hospital,Speech,HCPCS 92507,Speech Therapy,-,WI
Ascension Sacred Heart Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,WI
Ascension Sacred Heart Hospital,Speech,HCPCS 92526,Swallow Treatment,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,WI
Ascension Sacred Heart Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82140,Ammonia level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,WI
Ascension Sacred Heart Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,WI
