Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$423.50,WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,281.50",WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$181.50,WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$236.50,WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$363.00,WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$533.50,WI
Aurora Lakeland Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$825.00,WI
Aurora Lakeland Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$244.75,WI
Aurora Lakeland Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.25,WI
Aurora Lakeland Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$165.00,WI
Aurora Lakeland Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$310.75,WI
Aurora Lakeland Medical Center,Speech,HCPCS 92507,Speech Therapy,$233.75,WI
Aurora Lakeland Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$308.00,WI
Aurora Lakeland Medical Center,Speech,HCPCS 92526,Swallow Treatment,$247.50,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.50,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.50,WI
Aurora Lakeland Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$48.95,WI
Aurora Lakeland Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$102.30,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$35.75,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$44.55,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$36.85,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.45,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$45.65,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$160.05,WI
Aurora Lakeland Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$42.35,WI
Aurora Lakeland Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$280.50,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$205.15,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$37.95,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$97.90,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$48.40,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82140,Ammonia level,$82.50,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$64.35,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$91.30,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$83.05,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$87.45,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$73.15,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.90,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.90,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$44.00,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$44.00,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$51.15,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$27.50,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$59.95,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$11.00,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82310,Calcium level,$45.65,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$43.45,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$135.30,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$47.30,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82525,Copper level,$85.80,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$114.40,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$85.80,WI
Aurora Lakeland Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$57.75,WI
