Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Harlan Arh Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$191.89,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$429.76,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$35.65,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$68.58,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$105.85,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$188.70,KY
Harlan Arh Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$274.27,KY
Harlan Arh Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$208.27,KY
Harlan Arh Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$211.68,KY
Harlan Arh Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$263.63,KY
Harlan Arh Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$155.82,KY
Harlan Arh Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$61.87,KY
Harlan Arh Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$202.78,KY
Harlan Arh Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$235.46,KY
Harlan Arh Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$250.70,KY
Harlan Arh Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$320.69,KY
Harlan Arh Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$162.86,KY
Harlan Arh Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$189.38,KY
Harlan Arh Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$285.18,KY
Harlan Arh Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$167.81,KY
Harlan Arh Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$162.03,KY
Harlan Arh Hospital,Psychology,HCPCS 90853,Group psychotherapy,$43.60,KY
