Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fleming County Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$102.26,KY
Fleming County Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$189.77,KY
Fleming County Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$338.95,KY
Fleming County Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$565.10,KY
Fleming County Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.79,KY
Fleming County Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$241.82,KY
Fleming County Hospital,Speech,HCPCS 92507,Speech Therapy,$182.65,KY
Fleming County Hospital,Speech,HCPCS 92610,Swallow Evaluation,$207.07,KY
Fleming County Hospital,Speech,HCPCS 92526,Swallow Treatment,$176.08,KY
Fleming County Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.15,KY
Fleming County Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.20,KY
Fleming County Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$38.04,KY
Fleming County Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$27.23,KY
Fleming County Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$24.89,KY
Fleming County Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$131.47,KY
Fleming County Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$31.46,KY
Fleming County Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$13.15,KY
Fleming County Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$11.74,KY
Fleming County Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$100.02,KY
Fleming County Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$9.86,KY
Fleming County Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$431.98,KY
Fleming County Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$15.50,KY
Fleming County Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$34.75,KY
Fleming County Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$54.94,KY
Fleming County Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$41.32,KY
Fleming County Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$28.64,KY
Fleming County Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$40.38,KY
Fleming County Hospital,Chemistry,HCPCS 82140,Ammonia level,$33.34,KY
Fleming County Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$41.32,KY
Fleming County Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$135.70,KY
Fleming County Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$29.12,KY
Fleming County Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$41.32,KY
Fleming County Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$27.23,KY
Fleming County Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$13.15,KY
Fleming County Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$17.84,KY
Fleming County Hospital,Chemistry,HCPCS 84295,Blood sodium level,$17.84,KY
Fleming County Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$27.23,KY
Fleming County Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$27.23,KY
Fleming County Hospital,Chemistry,HCPCS 82310,Calcium level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$16.44,KY
Fleming County Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$35.68,KY
Fleming County Hospital,Chemistry,HCPCS 82465,Cholesterol level,$27.23,KY
Fleming County Hospital,Chemistry,HCPCS 82525,Copper level,$27.23,KY
Fleming County Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$35.22,KY
Fleming County Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$55.41,KY
Fleming County Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$23.95,KY
Fleming County Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$22.54,KY
Fleming County Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$61.51,KY
Fleming County Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$67.14,KY
Fleming County Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$29.58,KY
Fleming County Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$27.70,KY
Fleming County Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$23.01,KY
Fleming County Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$32.87,KY
Fleming County Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$32.87,KY
Fleming County Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$31.93,KY
Fleming County Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$21.13,KY
Fleming County Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$55.41,KY
Fleming County Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$52.12,KY
Fleming County Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$86.87,KY
Fleming County Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$37.56,KY
Fleming County Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$42.73,KY
Fleming County Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$9.86,KY
Fleming County Hospital,Chemistry,HCPCS 83540,Iron level,$22.54,KY
Fleming County Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$16.90,KY
Fleming County Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$20.19,KY
Fleming County Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$35.68,KY
Fleming County Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$40.85,KY
Fleming County Hospital,Chemistry,HCPCS 83735,Magnesium Level,$17.84,KY
Fleming County Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$46.96,KY
Fleming County Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$44.61,KY
Fleming County Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$14.56,KY
Fleming County Hospital,Chemistry,HCPCS 83945,Oxalate level,$106.68,KY
Fleming County Hospital,Chemistry,HCPCS 83970,Parathormone,$66.20,KY
Fleming County Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$17.37,KY
Fleming County Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$46.02,KY
Fleming County Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$42.26,KY
Fleming County Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$30.99,KY
Fleming County Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$52.59,KY
Fleming County Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$65.74,KY
Fleming County Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$32.87,KY
Fleming County Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$99.07,KY
Fleming County Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$26.76,KY
Fleming County Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$12.20,KY
Fleming County Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$15.03,KY
Fleming County Hospital,Chemistry,HCPCS 84478,Triglycerides level,$22.07,KY
Fleming County Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$24.89,KY
Fleming County Hospital,Chemistry,HCPCS 84560,Uric acid level,$21.13,KY
Fleming County Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$15.50,KY
Fleming County Hospital,Chemistry,HCPCS 82340,Urine calcium level,$21.60,KY
Fleming County Hospital,Chemistry,HCPCS 82436,Urine chloride level,$22.54,KY
Fleming County Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$23.95,KY
Fleming County Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$28.64,KY
Fleming County Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$102.36,KY
Fleming County Hospital,Chemistry,HCPCS 84133,Urine potassium level,$18.31,KY
Fleming County Hospital,Chemistry,HCPCS 84300,Urine sodium level,$21.13,KY
Fleming County Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$99.60,KY
Fleming County Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$67.14,KY
Fleming County Hospital,Chemistry,HCPCS 84630,Zinc level,$44.61,KY
