Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Clark Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$159.05,KY
Clark Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$240.66,KY
Clark Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$358.91,KY
Clark Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$617.30,KY
Clark Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,085.00",KY
Clark Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$236.69,KY
Clark Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$307.20,KY
Clark Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$292.21,KY
Clark Regional Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$171.80,KY
Clark Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$371.59,KY
Clark Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$157.25,KY
Clark Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$146.62,KY
Clark Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$91.78,KY
Clark Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.02,KY
Clark Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.02,KY
Clark Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$53.17,KY
Clark Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$10.64,KY
Clark Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$73.87,KY
Clark Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$86.18,KY
Clark Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$48.13,KY
Clark Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$45.89,KY
Clark Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.23,KY
Clark Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$138.23,KY
Clark Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$73.31,KY
Clark Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$498.06,KY
Clark Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$29.10,KY
Clark Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$237.84,KY
Clark Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$289.89,KY
Clark Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$20.71,KY
Clark Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$114.16,KY
Clark Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$158.38,KY
Clark Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$77.79,KY
Clark Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$64.91,KY
Clark Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$96.82,KY
Clark Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$54.28,KY
Clark Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$58.20,KY
Clark Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$75.55,KY
Clark Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$39.74,KY
Clark Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$15.11,KY
Clark Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$15.67,KY
Clark Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$56.52,KY
Clark Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$37.49,KY
Clark Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$34.70,KY
Clark Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$77.79,KY
Clark Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$30.23,KY
Clark Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$62.68,KY
Clark Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$73.87,KY
Clark Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$43.09,KY
Clark Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$90.10,KY
Clark Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$72.19,KY
Clark Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$140.47,KY
Clark Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$75.00,KY
