Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bourbon Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$163.40,KY
Bourbon Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$247.05,KY
Bourbon Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$369.18,KY
Bourbon Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$911.80,KY
Bourbon Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,116.46",KY
Bourbon Community Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$285.60,KY
Bourbon Community Hospital,Speech,HCPCS 92507,Speech Therapy,$220.12,KY
Bourbon Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,$272.00,KY
Bourbon Community Hospital,Speech,HCPCS 92526,Swallow Treatment,$219.12,KY
Bourbon Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$47.86,KY
Bourbon Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.16,KY
Bourbon Community Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$28.71,KY
Bourbon Community Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$168.74,KY
Bourbon Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$37.28,KY
Bourbon Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$46.34,KY
Bourbon Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$101.75,KY
Bourbon Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$74.05,KY
Bourbon Community Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$20.73,KY
Bourbon Community Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$35.26,KY
Bourbon Community Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$320.86,KY
Bourbon Community Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$33.75,KY
Bourbon Community Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$527.89,KY
Bourbon Community Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$16.79,KY
Bourbon Community Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$40.29,KY
Bourbon Community Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$255.38,KY
Bourbon Community Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$37.78,KY
Bourbon Community Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$115.34,KY
Bourbon Community Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$41.81,KY
Bourbon Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$71.53,KY
Bourbon Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$63.47,KY
Bourbon Community Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$153.63,KY
Bourbon Community Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$55.92,KY
Bourbon Community Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$118.88,KY
Bourbon Community Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$82.42,KY
Bourbon Community Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$23.68,KY
Bourbon Community Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$35.26,KY
Bourbon Community Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$45.34,KY
Bourbon Community Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$36.27,KY
