Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Henderson Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,390.07",NV
Henderson Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$200.16,NV
Henderson Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$292.62,NV
Henderson Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$845.77,NV
Henderson Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,268.97",NV
Henderson Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,690.43",NV
Henderson Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$698.27,NV
Henderson Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$483.60,NV
Henderson Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$504.69,NV
Henderson Hospital,Speech,HCPCS 92610,Swallow Evaluation,$534.82,NV
Henderson Hospital,Speech,HCPCS 92526,Swallow Treatment,$274.42,NV
Henderson Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$129.19,NV
Henderson Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$125.79,NV
Henderson Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$180.47,NV
Henderson Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$215.70,NV
Henderson Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$221.35,NV
Henderson Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$116.21,NV
Henderson Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.92,NV
Henderson Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$359.26,NV
Henderson Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$220.17,NV
Henderson Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$869.41,NV
Henderson Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$136.63,NV
Henderson Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$147.45,NV
