Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,485.52",NV
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$191.69,NV
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$295.56,NV
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$853.73,NV
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,259.46",NV
Spring Valley Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,551.20",NV
Spring Valley Hospital Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$661.24,NV
Spring Valley Hospital Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$480.13,NV
Spring Valley Hospital Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$499.42,NV
Spring Valley Hospital Medical Center,Speech,HCPCS 92507,Speech Therapy,$291.47,NV
Spring Valley Hospital Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$522.65,NV
Spring Valley Hospital Medical Center,Speech,HCPCS 92526,Swallow Treatment,$300.07,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$124.21,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$118.90,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$180.02,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$208.69,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$217.98,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.86,NV
Spring Valley Hospital Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.50,NV
Spring Valley Hospital Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$791.22,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$129.30,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82140,Ammonia level,$197.73,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$260.05,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$522.39,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$98.86,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$187.63,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$160.11,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$119.90,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$165.45,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$130.94,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$176.51,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$396.22,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82310,Calcium level,$128.36,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$308.91,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$287.05,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$217.15,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$355.38,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$265.32,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$300.86,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$380.80,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$71.89,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$99.86,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$158.03,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$142.84,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83540,Iron level,$142.32,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$147.74,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$109.00,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$155.18,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$64.48,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83970,Parathormone,$837.25,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$74.78,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$399.53,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,$31.75,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$92.05,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$165.39,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$176.49,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$125.55,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$138.78,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$136.48,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$130.67,NV
Spring Valley Hospital Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$324.10,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$185.64,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$132.77,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$294.92,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$297.70,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$184.90,NV
Spring Valley Hospital Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$150.98,NV
Spring Valley Hospital Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$391.48,NV
Spring Valley Hospital Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$20.06,NV
