Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St Anthony North Health Campus,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,879.35",CO
St Anthony North Health Campus,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,508.20",CO
St Anthony North Health Campus,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,508.20",CO
St Anthony North Health Campus,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,508.20",CO
St Anthony North Health Campus,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,508.20",CO
St Anthony North Health Campus,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,508.20",CO
St Anthony North Health Campus,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$85.31,CO
St Anthony North Health Campus,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$85.31,CO
St Anthony North Health Campus,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$85.31,CO
St Anthony North Health Campus,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$85.31,CO
St Anthony North Health Campus,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$97.69,CO
St Anthony North Health Campus,Speech,HCPCS 92507,Speech Therapy,$67.08,CO
St Anthony North Health Campus,Speech,HCPCS 92610,Swallow Evaluation,$75.35,CO
St Anthony North Health Campus,Speech,HCPCS 92526,Swallow Treatment,$75.62,CO
St Anthony North Health Campus,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.72,CO
St Anthony North Health Campus,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$39.23,CO
St Anthony North Health Campus,Blood,HCPCS 85610,"Blood test, clotting time",$43.17,CO
St Anthony North Health Campus,Blood,HCPCS 85730,Coagulation assessment blood test,$66.76,CO
St Anthony North Health Campus,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$81.61,CO
St Anthony North Health Campus,Blood,HCPCS 85027,"Complete blood count, automated",$81.61,CO
St Anthony North Health Campus,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$28.50,CO
St Anthony North Health Campus,Chemistry,HCPCS 82040,Albumin (protein) level,$6.13,CO
St Anthony North Health Campus,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$71.42,CO
St Anthony North Health Campus,Chemistry,HCPCS 82140,Ammonia level,$89.33,CO
St Anthony North Health Campus,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.99,CO
St Anthony North Health Campus,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$99.02,CO
St Anthony North Health Campus,Chemistry,HCPCS 84439,Assay of free thyroxine,$41.39,CO
St Anthony North Health Campus,Chemistry,HCPCS 82248,Bilirubin level (Direct),$21.01,CO
St Anthony North Health Campus,Chemistry,HCPCS 82247,Bilirubin level (Total),$21.01,CO
St Anthony North Health Campus,Chemistry,HCPCS 82565,Blood creatinine level,$30.78,CO
St Anthony North Health Campus,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$38.00,CO
St Anthony North Health Campus,Chemistry,HCPCS 84132,Blood potassium level,$24.53,CO
St Anthony North Health Campus,Chemistry,HCPCS 84295,Blood sodium level,$28.17,CO
St Anthony North Health Campus,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$29.22,CO
St Anthony North Health Campus,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$70.23,CO
St Anthony North Health Campus,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$77.33,CO
St Anthony North Health Campus,Chemistry,HCPCS 82533,Cortisol Measurement,$69.44,CO
St Anthony North Health Campus,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$27.91,CO
St Anthony North Health Campus,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$64.19,CO
St Anthony North Health Campus,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$22.25,CO
St Anthony North Health Campus,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$44.31,CO
St Anthony North Health Campus,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$38.46,CO
