Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanpete Valley Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$183.22,UT
Sanpete Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$246.25,UT
Sanpete Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$369.37,UT
Sanpete Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$615.61,UT
Sanpete Valley Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,108.10",UT
Sanpete Valley Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,723.70",UT
Sanpete Valley Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.96,UT
Sanpete Valley Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.47,UT
Sanpete Valley Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$37.42,UT
Sanpete Valley Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$67.10,UT
Sanpete Valley Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$31.00,UT
Sanpete Valley Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$31.00,UT
Sanpete Valley Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$52.00,UT
Sanpete Valley Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$42.00,UT
Sanpete Valley Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.32,UT
Sanpete Valley Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$75.80,UT
Sanpete Valley Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$633.17,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$65.57,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$18.92,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$22.06,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$100.49,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82140,Ammonia level,$69.71,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$49.31,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$47.69,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$107.97,UT
Sanpete Valley Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$52.27,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$35.33,UT
Sanpete Valley Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$29.95,UT
