Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Garfield Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.45,UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$573.77,UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$246.25,UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$369.37,UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$615.61,UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,108.10",UT
Garfield Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,723.70",UT
Garfield Memorial Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$192.08,UT
Garfield Memorial Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$241.83,UT
Garfield Memorial Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$301.12,UT
Garfield Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$160.90,UT
Garfield Memorial Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",$106.20,UT
Garfield Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$162.04,UT
Garfield Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$187.03,UT
Garfield Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$219.37,UT
Garfield Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.46,UT
Garfield Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$205.59,UT
Garfield Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$318.68,UT
Garfield Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$203.14,UT
Garfield Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.96,UT
Garfield Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.47,UT
Garfield Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$37.42,UT
Garfield Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$67.10,UT
Garfield Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$31.00,UT
Garfield Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$31.00,UT
Garfield Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$52.00,UT
Garfield Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$42.00,UT
Garfield Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.32,UT
Garfield Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$633.17,UT
