Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mckay-Dee Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$334.94,UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$667.52,UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$363.90,UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$123.99,UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$909.73,UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,637.51",UT
Mckay-Dee Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,547.25",UT
Mckay-Dee Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$289.01,UT
Mckay-Dee Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$268.31,UT
Mckay-Dee Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$184.44,UT
Mckay-Dee Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$102.81,UT
Mckay-Dee Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.39,UT
Mckay-Dee Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$303.54,UT
Mckay-Dee Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$428.25,UT
Mckay-Dee Hospital,Speech,HCPCS 92507,Speech Therapy,$273.77,UT
Mckay-Dee Hospital,Speech,HCPCS 92610,Swallow Evaluation,$391.46,UT
Mckay-Dee Hospital,Speech,HCPCS 92526,Swallow Treatment,$246.91,UT
Mckay-Dee Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$81.92,UT
Mckay-Dee Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.20,UT
Mckay-Dee Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$41.57,UT
Mckay-Dee Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$74.54,UT
Mckay-Dee Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$31.00,UT
Mckay-Dee Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$31.00,UT
Mckay-Dee Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$57.41,UT
Mckay-Dee Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$52.00,UT
Mckay-Dee Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$42.00,UT
Mckay-Dee Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$57.02,UT
Mckay-Dee Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$84.21,UT
Mckay-Dee Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$37.65,UT
Mckay-Dee Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$703.52,UT
Mckay-Dee Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$103.08,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$72.86,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$21.02,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$24.52,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$111.65,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82140,Ammonia level,$77.45,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$54.80,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$53.00,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$211.15,UT
Mckay-Dee Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$58.07,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$39.26,UT
Mckay-Dee Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$54.40,UT
