Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Delta Community Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$186.89,UT
Delta Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$47.97,UT
Delta Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$369.37,UT
Delta Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$175.66,UT
Delta Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,108.10",UT
Delta Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$483.11,UT
Delta Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.96,UT
Delta Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.47,UT
Delta Community Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$37.42,UT
Delta Community Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$67.10,UT
Delta Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$31.00,UT
Delta Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$31.00,UT
Delta Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$52.00,UT
Delta Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$42.00,UT
Delta Community Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.32,UT
Delta Community Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$75.80,UT
Delta Community Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$633.17,UT
Delta Community Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$65.57,UT
Delta Community Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$18.92,UT
Delta Community Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$22.06,UT
Delta Community Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$100.49,UT
Delta Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$69.71,UT
Delta Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$49.31,UT
Delta Community Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$47.69,UT
Delta Community Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$107.97,UT
Delta Community Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$52.27,UT
Delta Community Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$35.33,UT
Delta Community Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$29.95,UT
Delta Community Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$29.13,UT
Delta Community Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$26.11,UT
Delta Community Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$26.11,UT
Delta Community Hospital,Chemistry,HCPCS 84132,Blood potassium level,$29.39,UT
Delta Community Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$24.62,UT
Delta Community Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$62.00,UT
Delta Community Hospital,Chemistry,HCPCS 82310,Calcium level,$26.17,UT
Delta Community Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$37.55,UT
Delta Community Hospital,Chemistry,HCPCS 82465,Cholesterol level,$25.22,UT
Delta Community Hospital,Chemistry,HCPCS 82525,Copper level,$42.08,UT
Delta Community Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$26.06,UT
Delta Community Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$37.55,UT
Delta Community Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$50.03,UT
Delta Community Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$76.67,UT
Delta Community Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$101.87,UT
Delta Community Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$75.71,UT
Delta Community Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$64.50,UT
Delta Community Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$72.13,UT
Delta Community Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$52.90,UT
Delta Community Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$35.52,UT
Delta Community Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$68.60,UT
Delta Community Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$70.04,UT
Delta Community Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$69.85,UT
Delta Community Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$73.70,UT
Delta Community Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$61.43,UT
Delta Community Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$155.05,UT
Delta Community Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$51.68,UT
Delta Community Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$38.32,UT
Delta Community Hospital,Chemistry,HCPCS 83540,Iron level,$31.13,UT
Delta Community Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$34.34,UT
Delta Community Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$30.60,UT
Delta Community Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$54.38,UT
Delta Community Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$18.68,UT
Delta Community Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$59.80,UT
Delta Community Hospital,Chemistry,HCPCS 83735,Magnesium Level,$26.11,UT
Delta Community Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$770.53,UT
Delta Community Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$109.15,UT
Delta Community Hospital,Chemistry,HCPCS 83970,Parathormone,$60.44,UT
Delta Community Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$31.40,UT
Delta Community Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$79.04,UT
Delta Community Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$75.30,UT
Delta Community Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$149.69,UT
Delta Community Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$144.13,UT
