Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Shriners Hospitals for Children - Salt Lake City,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$357.30,UT
Shriners Hospitals for Children - Salt Lake City,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$528.90,UT
Shriners Hospitals for Children - Salt Lake City,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$280.90,UT
Shriners Hospitals for Children - Salt Lake City,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$482.40,UT
Shriners Hospitals for Children - Salt Lake City,Speech,HCPCS 92507,Speech Therapy,$354.20,UT
Shriners Hospitals for Children - Salt Lake City,Speech,HCPCS 92610,Swallow Evaluation,$432.60,UT
Shriners Hospitals for Children - Salt Lake City,Speech,HCPCS 92526,Swallow Treatment,$443.20,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.40,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.40,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$97.00,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85610,"Blood test, clotting time",$29.50,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85730,Coagulation assessment blood test,$45.20,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$58.50,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85027,"Complete blood count, automated",$48.80,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$79.90,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$104.10,UT
Shriners Hospitals for Children - Salt Lake City,Blood,HCPCS 85660,Red blood cell sickling measurement,$41.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$255.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$290.70,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82040,Albumin (protein) level,$30.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$101.20,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$126.30,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82140,Ammonia level,$109.70,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82150,Amylase (enzyme) level,$48.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$109.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$142.10,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84439,Assay of free thyroxine,$67.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$121.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82248,Bilirubin level (Direct),$37.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82247,Bilirubin level (Total),$45.40,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82565,Blood creatinine level,$38.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$29.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84295,Blood sodium level,$36.30,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$34.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$126.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82310,Calcium level,$38.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$36.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82465,Cholesterol level,$32.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82525,Copper level,$63.10,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82533,Cortisol Measurement,$122.70,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 84681,C-peptide (protein) level,$132.23,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$49.10,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$113.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$185.00,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$289.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$102.50,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82746,Folic acid; serum,$110.70,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$70.00,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$54.20,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$73.00,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$139.90,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$139.40,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$94.80,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83718,HDL cholesterol level,$61.70,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83020,Hemoglobin Measurement,$97.00,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$127.00,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$204.60,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83520,IgE (immune system protein) level,$87.10,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83525,Insulin Measurement; Total,$86.10,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 82330,Ionized Calcium,$100.40,UT
Shriners Hospitals for Children - Salt Lake City,Chemistry,HCPCS 83550,Iron Binding Capacity,$65.80,UT
