Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lone Peak Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,784.05",UT
Lone Peak Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,869.51",UT
Lone Peak Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$50.33,UT
Lone Peak Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,060.49",UT
Lone Peak Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,746.22",UT
Lone Peak Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,909.65",UT
Lone Peak Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,791.01",UT
Lone Peak Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$744.25,UT
Lone Peak Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$988.71,UT
Lone Peak Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$559.54,UT
Lone Peak Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$136.76,UT
Lone Peak Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$0.39,UT
Lone Peak Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$125.97,UT
Lone Peak Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$282.53,UT
Lone Peak Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$46.34,UT
Lone Peak Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$131.35,UT
Lone Peak Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$117.43,UT
Lone Peak Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$189.83,UT
Lone Peak Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$75.74,UT
Lone Peak Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$97.63,UT
Lone Peak Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$54.78,UT
Lone Peak Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$24.34,UT
Lone Peak Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,187.21",UT
Lone Peak Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$3.89,UT
Lone Peak Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$365.30,UT
Lone Peak Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$22.35,UT
Lone Peak Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$25.84,UT
Lone Peak Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$17.49,UT
Lone Peak Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$47.48,UT
Lone Peak Hospital,Chemistry,HCPCS 82140,Ammonia level,$248.31,UT
Lone Peak Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$110.30,UT
Lone Peak Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$14.26,UT
