Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$169.50,KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,068.25",KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$146.75,KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$222.75,KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$386.00,KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$551.25,KY
Ephraim McDowell James B. Haggin Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$771.75,KY
Ephraim McDowell James B. Haggin Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$215.10,KY
Ephraim McDowell James B. Haggin Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$253.00,KY
Ephraim McDowell James B. Haggin Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$285.14,KY
Ephraim McDowell James B. Haggin Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$186.00,KY
Ephraim McDowell James B. Haggin Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$74.50,KY
Ephraim McDowell James B. Haggin Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$386.25,KY
Ephraim McDowell James B. Haggin Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$471.00,KY
Ephraim McDowell James B. Haggin Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$262.00,KY
Ephraim McDowell James B. Haggin Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$207.00,KY
Ephraim McDowell James B. Haggin Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$276.00,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90853,Group psychotherapy,$175.00,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$300.00,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$63.98,KY
Ephraim McDowell James B. Haggin Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$95.32,KY
Ephraim McDowell James B. Haggin Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$410.25,KY
Ephraim McDowell James B. Haggin Hospital,Speech,HCPCS 92507,Speech Therapy,$339.75,KY
Ephraim McDowell James B. Haggin Hospital,Speech,HCPCS 92610,Swallow Evaluation,$511.75,KY
Ephraim McDowell James B. Haggin Hospital,Speech,HCPCS 92526,Swallow Treatment,$354.50,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.25,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.25,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$106.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$123.25,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$43.50,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$75.50,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$68.25,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$45.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$29.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$180.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$82.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$237.00,KY
Ephraim McDowell James B. Haggin Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$26.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$207.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$54.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$87.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$94.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82140,Ammonia level,$86.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$97.75,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$98.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$186.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$126.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$82.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$82.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$73.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$101.75,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84295,Blood sodium level,$73.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$73.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$168.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82310,Calcium level,$90.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$73.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$220.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82465,Cholesterol level,$82.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82525,Copper level,$98.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$148.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$114.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$119.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$148.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$219.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$295.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$116.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$155.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$62.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$109.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$127.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$107.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$104.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$102.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$138.75,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$25.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$186.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$147.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$198.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$75.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$119.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$71.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83540,Iron level,$77.75,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$86.75,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$105.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$113.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$82.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$113.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$153.21,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83735,Magnesium Level,$72.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$138.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$147.50,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83918,Organic acid level,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83945,Oxalate level,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83970,Parathormone,$132.25,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,-,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$106.00,KY
Ephraim McDowell James B. Haggin Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$312.00,KY
