Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Georgetown Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$181.16,KY
Georgetown Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$299.37,KY
Georgetown Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$478.76,KY
Georgetown Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$765.79,KY
Georgetown Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,235.14",KY
Georgetown Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$315.79,KY
Georgetown Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$447.78,KY
Georgetown Community Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$249.46,KY
Georgetown Community Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$351.67,KY
Georgetown Community Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$264.15,KY
Georgetown Community Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$351.67,KY
Georgetown Community Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$292.38,KY
Georgetown Community Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$168.78,KY
Georgetown Community Hospital,Speech,HCPCS 92507,Speech Therapy,$88.05,KY
Georgetown Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,$248.24,KY
Georgetown Community Hospital,Speech,HCPCS 92526,Swallow Treatment,$146.93,KY
Georgetown Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$39.78,KY
Georgetown Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.83,KY
Georgetown Community Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$37.04,KY
Georgetown Community Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$92.82,KY
Georgetown Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$16.44,KY
Georgetown Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$82.22,KY
Georgetown Community Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$18.18,KY
Georgetown Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$101.84,KY
Georgetown Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$116.69,KY
Georgetown Community Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$86.99,KY
Georgetown Community Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$198.91,KY
Georgetown Community Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$175.04,KY
Georgetown Community Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$811.55,KY
Georgetown Community Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$246.12,KY
Georgetown Community Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$261.50,KY
Georgetown Community Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$58.35,KY
Georgetown Community Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$120.94,KY
Georgetown Community Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$130.48,KY
Georgetown Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$82.74,KY
Georgetown Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$102.37,KY
Georgetown Community Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$167.61,KY
Georgetown Community Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$235.51,KY
Georgetown Community Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$212.17,KY
Georgetown Community Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$92.30,KY
Georgetown Community Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$63.66,KY
Georgetown Community Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$63.66,KY
Georgetown Community Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$63.66,KY
Georgetown Community Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$92.82,KY
Georgetown Community Hospital,Chemistry,HCPCS 84295,Blood sodium level,$110.33,KY
Georgetown Community Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$51.98,KY
Georgetown Community Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$176.10,KY
Georgetown Community Hospital,Chemistry,HCPCS 82310,Calcium level,$68.42,KY
Georgetown Community Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$79.03,KY
Georgetown Community Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$199.97,KY
Georgetown Community Hospital,Chemistry,HCPCS 82465,Cholesterol level,$67.36,KY
Georgetown Community Hospital,Chemistry,HCPCS 82525,Copper level,$116.16,KY
Georgetown Community Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$107.68,KY
Georgetown Community Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$67.36,KY
Georgetown Community Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$164.44,KY
Georgetown Community Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$331.52,KY
Georgetown Community Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$413.20,KY
