Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Greenview Regional Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$885.32,KY
Greenview Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,113.64",KY
Greenview Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$288.46,KY
Greenview Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$576.60,KY
Greenview Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,235.90",KY
Greenview Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,393.32",KY
Greenview Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,113.64",KY
Greenview Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$676.31,KY
Greenview Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$823.34,KY
Greenview Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$517.07,KY
Greenview Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$44.41,KY
Greenview Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$244.08,KY
Greenview Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$232.23,KY
Greenview Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$705.19,KY
Greenview Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$314.30,KY
Greenview Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$425.14,KY
Greenview Regional Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$107.02,KY
Greenview Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$354.08,KY
Greenview Regional Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$246.19,KY
Greenview Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$198.81,KY
Greenview Regional Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$830.42,KY
Greenview Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$254.64,KY
Greenview Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$415.82,KY
Greenview Regional Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$267.37,KY
Greenview Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$442.90,KY
Greenview Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$350.26,KY
Greenview Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$246.19,KY
Greenview Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$267.37,KY
Greenview Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$827.89,KY
Greenview Regional Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$616.77,KY
Greenview Regional Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$119.70,KY
Greenview Regional Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$599.03,KY
Greenview Regional Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$706.89,KY
Greenview Regional Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$835.93,KY
Greenview Regional Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$407.81,KY
Greenview Regional Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$407.81,KY
Greenview Regional Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$354.08,KY
Greenview Regional Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$232.23,KY
Greenview Regional Hospital,Chemistry,HCPCS 84295,Blood sodium level,$343.50,KY
Greenview Regional Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$506.35,KY
Greenview Regional Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$344.33,KY
Greenview Regional Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$848.19,KY
Greenview Regional Hospital,Chemistry,HCPCS 82310,Calcium level,$357.86,KY
Greenview Regional Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$382.43,KY
Greenview Regional Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$932.81,KY
Greenview Regional Hospital,Chemistry,HCPCS 82465,Cholesterol level,$390.45,KY
Greenview Regional Hospital,Chemistry,HCPCS 82525,Copper level,$705.19,KY
Greenview Regional Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$606.64,KY
Greenview Regional Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$246.19,KY
Greenview Regional Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$386.21,KY
Greenview Regional Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$606.64,KY
Greenview Regional Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$710.70,KY
Greenview Regional Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$726.78,KY
Greenview Regional Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$561.36,KY
Greenview Regional Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$417.96,KY
Greenview Regional Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$541.49,KY
Greenview Regional Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$432.33,KY
Greenview Regional Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$880.78,KY
Greenview Regional Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$734.39,KY
Greenview Regional Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$298.23,KY
Greenview Regional Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$864.27,KY
Greenview Regional Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,"$1,299.16",KY
Greenview Regional Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$126.46,KY
Greenview Regional Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$163.26,KY
Greenview Regional Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,"$1,069.44",KY
Greenview Regional Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$679.40,KY
Greenview Regional Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$437.42,KY
Greenview Regional Hospital,Chemistry,HCPCS 83540,Iron level,$468.28,KY
Greenview Regional Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$442.90,KY
Greenview Regional Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$619.33,KY
Greenview Regional Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$496.22,KY
Greenview Regional Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$815.20,KY
Greenview Regional Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$254.64,KY
Greenview Regional Hospital,Chemistry,HCPCS 83735,Magnesium Level,$354.08,KY
Greenview Regional Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$668.82,KY
Greenview Regional Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$95.59,KY
Greenview Regional Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$480.57,KY
Greenview Regional Hospital,Chemistry,HCPCS 83945,Oxalate level,$498.74,KY
Greenview Regional Hospital,Chemistry,HCPCS 83970,Parathormone,$696.73,KY
Greenview Regional Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$472.95,KY
Greenview Regional Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$616.77,KY
Greenview Regional Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$184.44,KY
Greenview Regional Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$1,071.15",KY
Greenview Regional Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$757.23,KY
Greenview Regional Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$196.28,KY
Greenview Regional Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$492.43,KY
Greenview Regional Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$321.08,KY
Greenview Regional Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$486.49,KY
Greenview Regional Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$380.29,KY
