Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$299.75,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$430.50,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99281,Emergency Level 1,$68.75,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99282,Emergency Level 2,$103.00,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99283,Emergency Level 3,$144.75,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99284,Emergency Level 4,$208.25,MS
Baptist Memorial Hospital- North Mississippi,Emergency Care,HCPCS 99285,Emergency Level 5,$278.50,MS
Baptist Memorial Hospital- North Mississippi,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$79.75,MS
Baptist Memorial Hospital- North Mississippi,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$103.75,MS
Baptist Memorial Hospital- North Mississippi,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$61.00,MS
Baptist Memorial Hospital- North Mississippi,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$106.50,MS
Baptist Memorial Hospital- North Mississippi,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$147.75,MS
Baptist Memorial Hospital- North Mississippi,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$58.25,MS
Baptist Memorial Hospital- North Mississippi,Psychology,HCPCS 90853,Group psychotherapy,$33.50,MS
Baptist Memorial Hospital- North Mississippi,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$58.25,MS
Baptist Memorial Hospital- North Mississippi,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$128.50,MS
Baptist Memorial Hospital- North Mississippi,Speech,HCPCS 92507,Speech Therapy,$168.25,MS
Baptist Memorial Hospital- North Mississippi,Speech,HCPCS 92610,Swallow Evaluation,$116.75,MS
Baptist Memorial Hospital- North Mississippi,Speech,HCPCS 92526,Swallow Treatment,$168.25,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85018,"Blood count, hemoglobin",$20.00,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.75,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$29.50,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$40.00,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85610,"Blood test, clotting time",$71.25,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85730,Coagulation assessment blood test,$71.25,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$43.00,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$36.50,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85027,"Complete blood count, automated",$31.50,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85008,Microscopic examination for white blood cells,$2.08,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$7.75,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$48.50,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS 85660,Red blood cell sickling measurement,$43.25,MS
Baptist Memorial Hospital- North Mississippi,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$274.75,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$127.50,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$114.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82040,Albumin (protein) level,$34.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$62.50,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$131.25,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82140,Ammonia level,$56.25,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82150,Amylase (enzyme) level,$34.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$64.50,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$99.25,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 84439,Assay of free thyroxine,$30.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$89.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82248,Bilirubin level (Direct),$34.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82247,Bilirubin level (Total),$41.00,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82565,Blood creatinine level,$47.25,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$29.50,MS
Baptist Memorial Hospital- North Mississippi,Chemistry,HCPCS 84295,Blood sodium level,$29.50,MS
