Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Aetna,1224.60
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,CareFirst,1227.18
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Cigna,1430.78
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Kaiser,850.42
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,United Healthcare,1204.77
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,ChoiceCare,2292.66
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,HSCSN,1910.55
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Tricare,1910.55
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,PFC,1655.81
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,PHCS/Multiplan,2037.92
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Aetna Medicare Advantage,446.05
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,CareFirst Advantage,433.06
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Kaiser Medicare Advantage,454.71
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,United Medicare Advantage,446.05
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Veterans Affairs Community Care Network,433.06
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Anthem Healthkeepers Plus,636.85
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Amerihealth,560.43
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,MedStar Family Choice District of Columbia,560.43
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Carefirst Community Health Plan,560.43
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Kaiser Virginia Medicaid,1018.96
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Kaiser Maryland Medicaid,878.85
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,MedStar Family Choice Maryland,1222.75
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,United Healthcare Community Plan Maryland,764.22
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC,Cigna Healthspring,454.71
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Aetna,273.29
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,CareFirst,114.80
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Cigna,417.69
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Kaiser,224.21
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,United Healthcare,403.35
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,ChoiceCare,463.50
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,HSCSN,386.25
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Tricare,386.25
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,PFC,334.75
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,PHCS/Multiplan,412.00
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Aetna Medicare Advantage,90.18
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,CareFirst Advantage,87.55
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Kaiser Medicare Advantage,91.93
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,United Medicare Advantage,90.18
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC,Veterans Affairs Community Care Network,87.55
