Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,AETNA,1152.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,BEACON HEALTH OPTION,1073.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,BEACON MANAGED MEDIC,1154.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,BLUE CROSS OF CALIFO,1220.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,BLUE SHIELD OF CALIF,1031.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,CIGNA BEHAVORIAL HEA,1018.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,HMC,1144.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,KAISER FOUNDATION HE,942.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,MAGELLAN,1084.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,MHN,1247.00
BHC Alhambra Hospital,Psychology,Rev Code 126,Detox Room and Board Per Diem Rate,"$1,802.00",CA,OPTUM-US BEHAV HLTH,1042.00
BHC Alhambra Hospital,Psychology,Rev Code 124,Psych Room and Board Per Diem Rate,"$1,802.00",CA,OPTUM-US BEHAV HLTH,1092.00
