Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,CAL OPTIMA MONARCH MCE,244.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,KAISER COMMERCIAL,13202.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,KAISER SENIOR,1240.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS NON-MCS,255.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD PPO,1679.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CIGNA,244.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HUMANA/MDCARE HEALTH PLAN,81.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,TRICARE WEST,53.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE SENIOR,81.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,AETNA HMO,543.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS SELECT HMO,166.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS SENIOR,81.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD COVERED CALIFORNIA,290.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD HMO,310.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CAL OPTIMA MONARCH MCE,17.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CORVEL WC,407.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,FIRST HEALTH WC,402.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,GNP VALUATION,491.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET CAL OPTIMA HEALTHY FAMILIES/HEALTHY,20.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET HMO & PPO,428.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET SENIOR,81.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,INTERFACILITY VALUATION RATES,98.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MEDI-CAL ROGERS RATES,16.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MONARCH/ONECARE,81.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE NON-PREF HMO,543.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE PREFERRED,543.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,VETERAN'S ADMIN,26.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS MCS,561.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS NON-MCS,468.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD PPO,774.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CIGNA,492.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HUMANA/MDCARE HEALTH PLAN,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,TRICARE WEST,106.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE SENIOR,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA HMO,1093.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SELECT HMO,304.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SENIOR,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD COVERED CALIFORNIA,593.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD HMO,623.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CAL OPTIMA MONARCH MCE,34.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CORVEL WC,820.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,FIRST HEALTH WC,809.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,GNP VALUATION,491.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET CAL OPTIMA HEALTHY FAMILIES/HEALTHY,40.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET HMO & PPO,857.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET SENIOR,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,INTERFACILITY VALUATION RATES,198.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MEDI-CAL ROGERS RATES,33.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MONARCH/ONECARE,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE NON-PREF HMO,1093.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE PREFERRED,1093.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,VETERAN'S ADMIN,52.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA PPO,1093.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA WHOLE HEALTH HMO,1160.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS EXCHANGE,303.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS VIVITY - NON CITY,182.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD SENIOR,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CAREMORE SR,148.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,EDINGER VALUATION RATES,282.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET ENHANCED PPO,600.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,KAISER COMMERCIAL,984.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,KAISER MEDI-CAL,47.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MULTIPLAN PRIMARY NETWORK,874.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,SEASIDE HMO,200.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS MCS,978.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS NON-MCS,815.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD PPO,1526.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CIGNA,997.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HUMANA/MDCARE HEALTH PLAN,259.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,TRICARE WEST,210.00
Saddleback Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,UNITED HEALTHCARE SENIOR,259.00
