Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Aetna,857.42
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Cross FFS Plan,989.33
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Cross Prudent Buyer,989.33
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Cross California Care,883.80
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Cross Medi-Cal & Healthy Families,58.90
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Shield,1176.64
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Shield EPN (Exclusive Provider Network - Core Premier Benefit),1176.64
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Blue Shield Medicare + Choice (Medicare Advantage),1176.64
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,"The Capella Group Inc., dba CareEntrée",1015.71
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,CCN,1187.19
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,ChoiceCare Network(subsidiary of Humana),1187.19
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Cigna,1187.19
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Community Care IPA (CCIPA) - Medi-Cal,58.90
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Community Health Network,989.33
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,"Coventry Health Care (for WC only, same contract as First Health)",1187.19
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Dignity Health - Medi-Cal,58.90
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,First Health Group,1055.28
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Foundation for Medical Care,1121.24
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Great-West Healthcare,1055.28
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Health Management Network,1121.24
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Healthnet Commercial,923.37
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Healthnet Managed Medi-Cal,58.90
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Kaiser Permanente,923.37
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,LaSalle Medical Associates - Commercial/ Medicare Advantage,127.32
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,MetraComp,1055.28
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,"MultiPlan, Inc./Beech Street /Private HealthCare Systems",1121.24
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,PHCS,1015.71
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Networks By Design,989.33
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,ppoNEXT,1121.24
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Prime Health Services - Group Health,1187.19
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Travelers,1253.15
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,United Healthcare,659.55
Sierra View Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$923.37,CA,Western Growers Assurance Trust,791.46
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Aetna,1413.00
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Cross FFS Plan,3956.85
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Cross Prudent Buyer,1000.00
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Cross California Care,1000.00
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Cross Medicare Advantage,784.55
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Cross Medi-Cal & Healthy Families,49.60
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Shield,4706.01
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Shield EPN (Exclusive Provider Network - Core Premier Benefit),4706.01
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Shield EPN - IFP and Small Group Benefit Program,885.53
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Blue Shield Medicare + Choice (Medicare Advantage),4706.01
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,"The Capella Group Inc., dba CareEntrée",4062.37
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,CCN,4748.22
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,ChoiceCare Network(subsidiary of Humana),4748.22
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Cigna,4748.22
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Community Care IPA (CCIPA) - Medicare/Commercial,932.13
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Community Care IPA (CCIPA) - Medi-Cal,49.60
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Community Health Network,3956.85
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,"Coventry Health Care (for WC only, same contract as First Health)",4748.22
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Dignity Health - Commercial,932.13
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Dignity Health - Medi-Cal,49.60
Sierra View Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,693.06",CA,Dignity Health - Medicare,776.78
