Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,BC CALIFORNIA COMMERCIAL,655.20
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,BEECH STREET NETWORK,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,BLUE SHIELD,696.70
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,CIGNA,717.08
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Community Care Network,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Coventry,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,First Health Network,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,HOMETOWN HEALTH PLAN COMM.,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,HOMETOWN SENIOR CARE HMO PPO,313.04
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,MetraComp,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,MultiPlan PHCS,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,National Choice Care,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Nevada Preferred Professionals,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,One Source Network PPO,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,PACIFICARE OF CALIFORNIA,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Secure Horizons,313.04
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Sierra Health Services,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Three Rivers Network,713.44
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,United Payor& United Providers,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.60,CA,Universal Health Network,720.72
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,BC CALIFORNIA COMMERCIAL,1591.20
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,BEECH STREET NETWORK,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,BLUE SHIELD,1691.98
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,CIGNA,1741.48
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Community Care Network,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Coventry,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,First Health Network,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,HOMETOWN HEALTH PLAN COMM.,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,HOMETOWN SENIOR CARE HMO PPO,760.24
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,MetraComp,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,MultiPlan PHCS,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,National Choice Care,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Nevada Preferred Professionals,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,One Source Network PPO,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,PACIFICARE OF CALIFORNIA,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Secure Horizons,760.24
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Sierra Health Services,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Three Rivers Network,1732.64
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,United Payor& United Providers,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,237.60",CA,Universal Health Network,1750.32
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,BC CALIFORNIA COMMERCIAL,225.00
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,BEECH STREET NETWORK,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,BLUE SHIELD,239.25
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,CIGNA,246.25
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Community Care Network,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Coventry,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,First Health Network,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,HOMETOWN HEALTH PLAN COMM.,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,HOMETOWN SENIOR CARE HMO PPO,107.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,MetraComp,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,MultiPlan PHCS,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,National Choice Care,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Nevada Preferred Professionals,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,One Source Network PPO,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,PACIFICARE OF CALIFORNIA,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Secure Horizons,107.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Sierra Health Services,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Three Rivers Network,245.00
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,United Payor& United Providers,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,CA,Universal Health Network,247.50
Northern Inyo Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$313.60,CA,BC CALIFORNIA COMMERCIAL,403.20
