Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Aetna,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Blue Cross,537.81
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Blue Shield,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Cigna,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Dignity Select,340.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,First Health,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Foundation Med Care,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Healthnet,569.16
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Interplan,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Multiplan,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Multiplan,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Sansum Senior,136.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,Sansum,374.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,SB Select,374.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,SB Select Sr,136.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,United Healthcar,612.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Aetna,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Blue Cross,3152.53
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Blue Shield,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Cigna,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Dignity Select,1993.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,First Health,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Foundation Med Care,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Healthnet,3336.28
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Interplan,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Multiplan,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Multiplan,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Sansum Senior,797.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,Sansum,1500.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,SB Select,1500.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,SB Select Sr,797.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,United Healthcar,3587.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Aetna,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Blue Cross,261.79
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Blue Shield,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Cigna,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Dignity Select,165.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,First Health,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Foundation Med Care,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Healthnet,277.05
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Interplan,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Multiplan,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Multiplan,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Sansum Senior,66.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,Sansum,182.05
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,SB Select,182.05
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,SB Select Sr,66.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,United Healthcar,297.90
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Aetna,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Blue Cross,454.77
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Blue Shield,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Cigna,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Dignity Select,287.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,First Health,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Foundation Med Care,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Healthnet,481.28
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Interplan,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Multiplan,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Multiplan,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Sansum Senior,115.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,Sansum,316.25
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,SB Select,316.25
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,SB Select Sr,115.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,United Healthcar,517.50
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Aetna,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Blue Cross,795.65
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Blue Shield,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Cigna,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Dignity Select,503.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,First Health,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Foundation Med Care,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Healthnet,842.02
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Interplan,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Multiplan,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Multiplan,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Sansum Senior,201.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,Sansum,553.30
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,SB Select,553.30
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,SB Select Sr,201.20
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,United Healthcar,905.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Aetna,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Blue Cross,1322.38
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Blue Shield,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Cigna,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Dignity Select,836.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,First Health,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Foundation Med Care,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Healthnet,1399.46
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Interplan,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Multiplan,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Multiplan,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Sansum Senior,334.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,Sansum,919.60
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,SB Select,919.60
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,SB Select Sr,334.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,United Healthcar,1504.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Aetna,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Blue Cross,1923.47
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Blue Shield,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Cigna,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Dignity Select,1216.00
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,First Health,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Foundation Med Care,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Healthnet,2035.58
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Interplan,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Multiplan,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Multiplan,2188.80
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Sansum Senior,486.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,Sansum,1337.60
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,SB Select,1337.60
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,SB Select Sr,486.40
Santa Barbara Cottage Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,United Healthcar,2188.80
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Aetna,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Blue Cross,363.81
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Blue Shield,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Cigna,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Dignity Select,230.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,First Health,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Foundation Med Care,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Healthnet,385.02
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Interplan,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Multiplan,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Multiplan,414.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Sansum Senior,92.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,Sansum,253.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,SB Select,253.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,SB Select Sr,92.00
Santa Barbara Cottage Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,United Healthcar,414.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Aetna,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Blue Cross,336.13
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Blue Shield,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Cigna,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Dignity Select,212.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,First Health,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Foundation Med Care,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Healthnet,355.73
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Interplan,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Multiplan,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Multiplan,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Sansum Senior,85.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Sansum,233.75
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,SB Select,233.75
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,SB Select Sr,85.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,United Healthcar,382.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Aetna,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Blue Cross,395.45
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Blue Shield,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Cigna,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Dignity Select,250.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,First Health,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Foundation Med Care,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Healthnet,418.50
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Interplan,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Multiplan,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Multiplan,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Sansum Senior,100.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Sansum,275.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,SB Select,275.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,SB Select Sr,100.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,United Healthcar,450.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Aetna,315.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Blue Cross,276.82
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Blue Shield,315.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Cigna,315.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Dignity Select,175.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,First Health,315.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Foundation Med Care,315.00
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Healthnet,292.95
Santa Barbara Cottage Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Interplan,315.00
