Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Commercial Insurance hmo,5609.26
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Commercial Insurance pos,5609.26
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Commercial Insurance ppo,5609.26
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Kaiser hmo,4407.28
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Kaiser pos,4407.28
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Kaiser epo,4407.28
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Kaiser ppo,4407.28
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Molina pos,2804.63
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Molina hmo,2804.63
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Molina ppo,2804.63
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA,Molina epo,2804.63
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Commercial Insurance hmo,5522.98
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Commercial Insurance pos,5522.98
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Commercial Insurance ppo,5522.98
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Kaiser hmo,4339.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Kaiser pos,4339.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Kaiser epo,4339.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Kaiser ppo,4339.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Molina pos,2761.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Molina hmo,2761.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Molina ppo,2761.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA,Molina epo,2761.49
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Commercial Insurance hmo,241.58
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Commercial Insurance pos,241.58
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Commercial Insurance ppo,241.58
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Kaiser hmo,189.81
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Kaiser pos,189.81
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Kaiser epo,189.81
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Kaiser ppo,189.81
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Molina pos,120.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Molina hmo,120.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Molina ppo,120.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA,Molina epo,120.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Commercial Insurance hmo,501.59
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Commercial Insurance pos,501.59
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Commercial Insurance ppo,501.59
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Kaiser hmo,394.10
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Kaiser pos,394.10
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Kaiser epo,394.10
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Kaiser ppo,394.10
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Molina pos,250.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Molina hmo,250.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Molina ppo,250.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA,Molina epo,250.79
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Commercial Insurance hmo,1325.13
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Commercial Insurance pos,1325.13
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Commercial Insurance ppo,1325.13
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Kaiser hmo,1041.17
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Kaiser pos,1041.17
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Kaiser epo,1041.17
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Kaiser ppo,1041.17
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Molina pos,662.56
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Molina hmo,662.56
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Molina ppo,662.56
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA,Molina epo,662.56
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Commercial Insurance hmo,1681.80
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Commercial Insurance pos,1681.80
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Commercial Insurance ppo,1681.80
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Kaiser hmo,1321.41
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Kaiser pos,1321.41
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Kaiser epo,1321.41
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Kaiser ppo,1321.41
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Molina pos,840.90
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Molina hmo,840.90
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Molina ppo,840.90
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA,Molina epo,840.90
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA,Commercial Insurance hmo,7372.21
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA,Commercial Insurance pos,7372.21
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA,Commercial Insurance ppo,7372.21
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA,Kaiser hmo,5792.45
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA,Kaiser pos,5792.45
