Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,CalOptima hmo,1813.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,CalOptima pos,1813.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,CalOptima ppo,1813.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,Kaiser hmo,12693.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,Kaiser pos,12693.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,Kaiser epo,12693.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,200.30",CA,Kaiser ppo,12693.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,CalOptima hmo,87.78
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,CalOptima pos,87.78
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,CalOptima ppo,87.78
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,Kaiser hmo,614.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,Kaiser pos,614.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,Kaiser epo,614.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,316.73",CA,Kaiser ppo,614.47
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,CalOptima hmo,180.59
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,CalOptima pos,180.59
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,CalOptima ppo,180.59
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,Kaiser hmo,1264.12
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,Kaiser pos,1264.12
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,Kaiser epo,1264.12
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,708.83",CA,Kaiser ppo,1264.12
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,CalOptima hmo,523.05
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,CalOptima pos,523.05
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,CalOptima ppo,523.05
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,Kaiser hmo,3661.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,Kaiser pos,3661.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,Kaiser epo,3661.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,845.74",CA,Kaiser ppo,3661.35
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA,CalOptima hmo,668.87
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA,CalOptima pos,668.87
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA,CalOptima ppo,668.87
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA,Kaiser hmo,4682.09
Fountain Valley Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$10,033.06",CA,Kaiser pos,4682.09
