Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Gross Charges,533.00
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Aetna Commercial Out of Network,490.36
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Aetna HMO/PPO,399.75
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Alameda Alliance for Health,162.26
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Alignment Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Anthem Commercial Out of Network,469.04
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Anthem HMO/PPO,394.42
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Anthem Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Blue Shield Commercial Out of Network,506.35
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Blue Shield HMO / PPO,394.42
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Blue Shield Individual,314.47
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Blue Shield Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Cigna Commercial Out of Network,506.35
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Cigna HMO/PPO,399.75
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Contra Costa Health Plan,94.13
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Health Net Commercial Out of Network,495.69
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Health Net HMO / PPO,394.42
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Health Net Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Health Plan of San Mateo,110.26
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,HealthSmart PPO,458.38
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Humana Medicare Adv_ HMO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Multiplan PPO,469.04
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Stanford Advantage Medicare Adv_ HMO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter | Aetna Fully Insured,303.81
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter | Aetna Self Insured,319.80
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter Health Plus HMO,335.79
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Commercial Out of Network,506.35
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United HMO / POS,394.42
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Medicare Adv_ HMO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United PPO,405.08
Alta Bates Summit Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Signature Value Alliance,303.81
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Gross Charges,441.00
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Aetna Commercial Out of Network,405.72
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Aetna HMO/PPO,330.75
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Alameda Alliance for Health,156.81
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Alignment Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem Commercial Out of Network,388.08
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem HMO/PPO,326.34
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem Medicare Adv_ HMO / PPO,195.44
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Commercial Out of Network,418.95
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield HMO / PPO,326.34
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Individual,260.19
Alta Bates Summit Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Medicare Adv_ HMO / PPO,195.44
