Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,BLUE CROSS PPO PRIME HEALTHCARE [100778],1055.00
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,CIGNA SUREFIT [101631],753.16
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,BLUE CROSS MEDI-CAL [100800],327.05
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,BLUE CROSS PPO INDEMNITY [100735],1002.25
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,MEDI-CAL NEWBORN HEARING & SCREENING [104913],34.10
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,MOLINA AIM [105500],80.00
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,MOLINA INLAND FACULTY MED GRP [105523],52.86
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,HEALTH NET MEDI-CAL COMMUNITY CARE IPA [103218],35.81
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,UNITED HEALTHCARE PPO QUALCOMM PREMIER [108309],217.00
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,UNITED HEALTHCARE HMO SIERRA HEALTH AND LIFE [106639],473.38
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,UNITED HEALTHCARE PPO COVERED CA [108307],487.41
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,UNITED HEALTHCARE HMO SHARP COMMUNITY MG NORTH INLAND [106625],272.95
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,UNITED HEALTHCARE STUDENT RESOURCES [108308],487.41
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,HAWAII MCAID KAISER QUEST [112002],432.55
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,PUBLIC SECTOR CLAIMS [110400],1055.00
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,KAISER MEDI-CAL HMO [112500],274.30
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,CCS SANTA BARBARA CENCAL [109903],34.10
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,MOLINA HMO COVERED CA VANTAGE [115301],93.02
Radys Childrens Hospital of San Diego,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,055.00",CA,MOLINA HMO COVERED CA PROSPECT MG [115303],685.75
