Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Los Angeles Community Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,865.92",CA,BLUE SHIELD MEDICARE ADVANTAGE,1298.96
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,AETNA COMMERCIAL,990.65
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,AETNA HMO,1267.43
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,AETNA PPO,1127.68
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE CROSS FEDERAL PPO,1261.35
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE CROSS PPO,228.61
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE SHIELD COMMERCIAL,489.78
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE SHIELD HMO,957.71
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE SHIELD MANAGED MEDICAID,211.15
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE SHIELD MEDICARE ADVANTAGE,440.19
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,BLUE SHIELD PPO,1400.92
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,CALOPTIMA COMMERCIAL,258.83
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,CIGNA HMO OPEN ACCESS,849.94
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,HEALTH NET COMMUNITY HMO,1290.65
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,HEALTH NET HMO,936.68
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,HEALTH PARTNERS MANAGED CARE,2220.17
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,L.A. CARE HMO,294.52
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,MEDI-CAL HMO,509.58
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,MOLINA HEALTHCARE MANAGED MEDICAID,293.91
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,PROSPECT MEDICAL HMO,401.76
Los Angeles Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$3,373.24",CA,UNITED HEALTHCARE COMMERCIAL,695.11
