Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA COMMERCIAL,477.73
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL,1165.90
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL (INS. EXCHANGE),979.35
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS MEDI-CAL,61.85
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,92.17
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,CALOPTIMA MEDI-CAL,122.59
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,CALOPTIMA MEDI-CAL (ADULT EXPANSION),122.59
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,COUNTY OF ORANGE (MSN) MSN PROGRAM,58.90
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA COMMERCIAL,597.17
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA MEDI-CAL,92.17
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,L.A. CARE HEALTH PLAN MEDI-CAL (IHSS & PASC-SEIU),92.17
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MHN MANAGED HEALTH NETWORK COMMERCIAL,716.60
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MHN MANAGED HEALTH NETWORK MEDICARE,716.60
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,92.17
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA COMMERCIAL,1480.04
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA MEDICARE,772.98
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA WORKERS COMP,905.95
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,772.98
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS COMMERCIAL,1329.00
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS COMMERCIAL (INS. EXCHANGE),1116.00
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS MEDI-CAL,36.31
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS MEDICARE,772.98
La Palma Intercommunity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS WORKERS COMP,905.95
