Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Gross Charges,246.00
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Aetna Commercial Out of Network,226.32
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Aetna HMO/PPO,184.50
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Anthem Commercial Out of Network,216.48
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Anthem HMO/PPO,182.04
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Blue Shield Commercial Out of Network,233.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Blue Shield HMO / PPO,209.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Blue Shield Individual,209.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Central California Alliance for Health,193.97
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Cigna Commercial Out of Network,233.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Cigna HMO/PPO,184.50
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Health Net Commercial Out of Network,228.78
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Health Net HMO / PPO,182.04
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Health Net Medi-Cal / California Health & Wellness,228.20
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Health Plan of San Joaquin,213.36
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,HealthSmart PPO,221.40
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Multiplan PPO,221.40
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Sutter | Aetna Fully Insured,140.22
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Sutter | Aetna Self Insured,147.60
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,Sutter Health Plus HMO,154.98
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,United Commercial Out of Network,233.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,United HMO / POS,209.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,United PPO,209.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$147.60,CA,United Signature Value Alliance,209.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Gross Charges,306.00
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Aetna Commercial Out of Network,281.52
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Aetna HMO/PPO,229.50
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Anthem Commercial Out of Network,269.28
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Anthem HMO/PPO,226.44
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Blue Shield Commercial Out of Network,290.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Blue Shield HMO / PPO,260.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Blue Shield Individual,260.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Cigna Commercial Out of Network,290.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Cigna HMO/PPO,229.50
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Health Net Commercial Out of Network,284.58
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Health Net HMO / PPO,226.44
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,HealthSmart PPO,275.40
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Multiplan PPO,275.40
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Sutter | Aetna Fully Insured,174.42
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Sutter | Aetna Self Insured,183.60
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,Sutter Health Plus HMO,192.78
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,United Commercial Out of Network,290.70
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,United HMO / POS,260.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,United PPO,260.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$183.60,CA,United Signature Value Alliance,260.10
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Gross Charges,216.00
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Aetna Commercial Out of Network,198.72
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Aetna HMO/PPO,162.00
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Anthem Commercial Out of Network,190.08
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Anthem HMO/PPO,159.84
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Blue Shield Commercial Out of Network,205.20
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Blue Shield HMO / PPO,183.60
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Blue Shield Individual,183.60
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Central California Alliance for Health,168.01
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Cigna Commercial Out of Network,205.20
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Cigna HMO/PPO,162.00
Memorial Hospital - Los Banos,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$129.60,CA,Health Net Commercial Out of Network,200.88
