Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA COMMERCIAL,477.73
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM COMMERCIAL,1165.90
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM COMMERCIAL HMO EXCHANGE,979.35
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,CALOPTIMA ADULT MEDICAL,122.59
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,CALOPTIMA MEDICAL,122.59
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,COUNTY OF ORANGE MEDICAL,92.17
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTHNET COMMERCIAL,597.17
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTHNET MEDICAL,92.17
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MHN COMMERCIAL,716.60
Huntington Beach Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MOLINA MEDICAL,92.17
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ABC MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA COMMERCIAL,1480.04
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA WORKER COMP,905.95
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ALIGNMENT (CITIZEN CHOICE) - MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM COMMERCIAL,1329.00
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM COMMERCIAL HMO EXCHANGE,1116.00
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM WORKER COMP,905.95
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD OF CA - MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA ADULT MEDICAL,65.97
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA MEDI-MEDI (MEDICARE),772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA MEDI-MEDI (PACE),772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA MEDICAL,65.97
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,COUNTY OF ORANGE MEDICAL,49.60
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EMPLOYER DIRECT HEALTHCARE - SURGERY,1082.17
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET COMMERCIAL,1850.05
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET FEDERAL SERVICES TRICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET INS EXCHANGE - MEDICARE,1004.87
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET MEDICAL,49.60
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA - MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA PPO,966.22
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IMPERIAL HEALTH PLAN - MEDICARE,819.36
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MHN COMMERCIAL,2220.06
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CA - EXCHANGE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CA - MEDICARE,772.98
Huntington Beach Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA MEDICAL,49.60
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ABC MEDICARE,80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA COMMERCIAL,139.46
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA MEDICARE,80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA WORKER COMP,94.61
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ALIGNMENT (CITIZEN CHOICE) - MEDICARE,80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM COMMERCIAL,340.35
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM COMMERCIAL HMO EXCHANGE,285.89
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM WORKER COMP,94.61
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA - MEDICARE,80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA ADULT MEDICAL,65.97
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA MEDI-MEDI (MEDICARE),80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA MEDI-MEDI (PACE),80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA MEDICAL,65.97
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,COUNTY OF ORANGE MEDICAL,49.60
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EMPLOYER DIRECT HEALTHCARE - SURGERY,113.01
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET COMMERCIAL,174.33
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET FEDERAL SERVICES TRICARE,80.72
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET INS EXCHANGE - MEDICARE,104.94
Huntington Beach Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET MEDICAL,49.60
