Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA COMMERCIAL,470.40
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL,1360.00
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL INS. EXCHANGE,1142.00
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS MEDI-CAL,96.78
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,92.17
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,EPIC HEALTH PLAN COMMERCIAL,646.80
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,"HEALTH NET OF CA COMMERICAL (HMO, PPO, EPO)",588.00
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA MEDI-CAL,92.17
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,101.39
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,92.17
Chino Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,VANTAGE CARE MEDI-CAL,92.17
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA COMMERCIAL,1673.60
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA WORKERS COMP,905.95
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ALIGNMENT FKA CITIZENS CHOICE HP,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS COMMERCIAL,1360.00
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS COMMERCIAL INS. EXCHANGE,1142.00
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS MEDI-CAL,52.08
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM BLUE CROSS MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ANTHEM WORKERS COMP,905.95
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD PROMISE FKA CARE1ST HP DUALS,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CITRUS VALLEY PHYS GRP COMMERCIAL,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CITRUS VALLEY PHYS GRP MEDI-CAL,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CITRUS VALLEY PHYS GRP MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS) COMMERCIAL,1082.17
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EPIC HEALTH PLAN COMMERCIAL,2301.20
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EPIC HEALTH PLAN MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET FEDERAL SERVICES (CDCR),966.22
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA CAL MEDICONNECT,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA COMMERCIAL INS EXCHANGE,1004.87
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"HEALTH NET OF CA COMMERICAL (HMO, PPO, EPO)",2092.00
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA ENHANCED PPO,966.22
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,54.56
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IMPERIAL HEALTH PLAN OF CA MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,NAPHCARE RESIDENTIAL TREATMENT CENTER PRISON,1198.12
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,PRIME HEALTHCARE SERVICES (US) COMMERCIAL,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,PRIME HEALTHCARE SERVICES (US) MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"PRIMECARE MEDICAL NETWORK, INC. (AGMT INCLUDES MHMC, SDCH) COMMERCIAL",1004.87
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"PRIMECARE MEDICAL NETWORK, INC. (AGMT INCLUDES MHMC, SDCH) MEDICARE",772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,RIOS SOUTHWEST MEDICAL GROUP PROF CORP MEDICARE OP ONLY,734.33
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,VANTAGE CARE MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,VANTAGE CARE MEDICARE,772.98
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA COMMERCIAL,148.35
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA WORKERS COMP,94.61
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ALIGNMENT FKA CITIZENS CHOICE HP,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS COMMERCIAL,1360.00
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS COMMERCIAL INS. EXCHANGE,1142.00
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS MEDI-CAL,52.08
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM WORKERS COMP,94.61
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE FKA CARE1ST HP DUALS,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CITRUS VALLEY PHYS GRP COMMERCIAL,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CITRUS VALLEY PHYS GRP MEDI-CAL,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CITRUS VALLEY PHYS GRP MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS) COMMERCIAL,113.01
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EPIC HEALTH PLAN COMMERCIAL,203.98
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EPIC HEALTH PLAN MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET FEDERAL SERVICES (CDCR),100.90
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA CAL MEDICONNECT,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA COMMERCIAL INS EXCHANGE,104.94
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"HEALTH NET OF CA COMMERICAL (HMO, PPO, EPO)",185.44
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA ENHANCED PPO,100.90
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,54.56
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IMPERIAL HEALTH PLAN OF CA MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,NAPHCARE RESIDENTIAL TREATMENT CENTER PRISON,125.12
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,PRIME HEALTHCARE SERVICES (US) COMMERCIAL,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,PRIME HEALTHCARE SERVICES (US) MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"PRIMECARE MEDICAL NETWORK, INC. (AGMT INCLUDES MHMC, SDCH) COMMERCIAL",104.94
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"PRIMECARE MEDICAL NETWORK, INC. (AGMT INCLUDES MHMC, SDCH) MEDICARE",80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,RIOS SOUTHWEST MEDICAL GROUP PROF CORP MEDICARE OP ONLY,76.69
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,VANTAGE CARE MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,VANTAGE CARE MEDICARE,80.72
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA COMMERCIAL,280.80
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA MEDICARE,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA WORKERS COMP,173.89
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ALIGNMENT FKA CITIZENS CHOICE HP,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS COMMERCIAL,1360.00
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS COMMERCIAL INS. EXCHANGE,1142.00
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS MEDI-CAL,52.08
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS MEDICARE,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM WORKERS COMP,173.89
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE FKA CARE1ST HP DUALS,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,49.60
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDICARE,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CITRUS VALLEY PHYS GRP COMMERCIAL,148.37
Chino Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CITRUS VALLEY PHYS GRP MEDI-CAL,148.37
