Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA,KAISER COMM,23615.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS NON-MCS,191.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS SELECT HMO,124.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS VIVITY - NON CITY,99.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,ONECARE,81.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,AETNA HMO,543.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,AETNA PPO,543.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,AETNA WHOLE HEALTH HMO,599.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS MCS,229.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE CROSS SR,121.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD COVERED CALIFORNIA,710.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD HMO,321.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD PPO,339.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD SENIOR,81.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CAL OPTIMA,14.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CAL OPTIMA MONARCH MEDI-CAL,17.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CIGNA,248.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CORVEL WC,407.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,EDINGER CAP VALUATION RATES,140.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET CAL OPTIMA HEALTHY FAMILIES/HEALTHY,20.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,KAISER COMM,489.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,KAISER SENIOR,81.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MEDI-CAL ROGERS RATES,16.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MEMORIALCARE MEDICAL FOUNDATION VALUATION,98.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE ALL PAYER/NON-PREF,543.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE PREFERRED,543.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE SENIOR,81.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNIVERSAL CARE SENIOR,81.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,VETERAN'S ADMIN,20.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS NON-MCS,351.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SELECT HMO,228.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS VIVITY - NON CITY,182.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,ONECARE,148.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA HMO,1093.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA PPO,1093.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA WHOLE HEALTH HMO,1095.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS MCS,421.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SR,148.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD COVERED CALIFORNIA,515.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD HMO,647.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD PPO,683.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD SENIOR,148.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CAL OPTIMA,29.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CAL OPTIMA MONARCH MEDI-CAL,34.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CIGNA,500.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CORVEL WC,820.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,EDINGER CAP VALUATION RATES,282.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET CAL OPTIMA HEALTHY FAMILIES/HEALTHY,40.00
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,KAISER COMM,984.00
