Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ACCESS MEDICAL GROUP COMMERCIAL,3884.11
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA COMMERCIAL,364.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA MEDICARE,2589.41
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL,882.70
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL (INS. EXCHANGE),746.20
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS MEDI-CAL,52.08
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,49.60
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,CENTINELA VALLEY IPA MEDICAL,455.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA MEDI-CAL,49.60
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTHNET OF CA COMMERCIAL,455.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,LA CARE HEALTH PLAN MEDI-CAL,49.60
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,"OPTUM HEALTH PLAN OF CALIFORNIA (FKA DAVITA EALTH PLAN - HEALTHCARE PARTNERS) COMMERCIAL (HMO,EPO, POS)",500.50
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,OPTUM HEALTH PLAN OF CALIFORNIA (FKA DAVITA HEALTH PLAN - HEALTHCARE PARTNERS) MEDI-CAL,54.56
Centinela Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,PREMIER PHYSICIANS NETWORK MEDI-CAL,455.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ACCESS MEDICAL GROUP COMMERCIAL,3884.11
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ACCESS MEDICAL GROUP MEDICARE,783.38
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA COMMERCIAL,728.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA MEDICARE,2589.41
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA WORKERS COMP,905.95
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,783.38
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS COMMERCIAL,1329.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS COMMERCIAL (INS. EXCHANGE),1116.00
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS MEDI-CAL,52.08
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS MEDICARE,783.38
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS WORKERS COMP,905.95
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AXMINSTER MEDICAL GROUP MEDICARE,783.38
Centinela Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,BLUE SHIELD CA - VA,783.38
