Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,AETNA COMMERCIAL,525.60
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL,1282.73
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,1077.48
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,ANTHEM BLUE CROSS MEDI-CAL,96.78
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) MEDI-CAL,92.17
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA COMMERCIAL,657.00
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,HEALTH NET OF CA MEDI-CAL,92.17
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,L.A. CARE HEALTH PLAN MEDI-CAL,92.17
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MANAGED HEALTH NETWORK COMMERCIAL,788.40
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MANAGED HEALTH NETWORK MEDICARE,788.40
Encino Hospital Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,92.17
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA COMMERCIAL,1480.04
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,AETNA WORKERS COMP,905.95
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ALIGNMENT MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS COMMERCIAL,1329.00
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,1116.00
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS MEDI-CAL,199.82
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM BLUE CROSS MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,ANTHEM WORKERS COMP,905.95
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) DUALS,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) MEDI-CAL,190.30
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS),1096.73
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA CAL MEDICONNECT,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA COMMERCIAL,1850.05
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA COMMERCIAL ENHANCED PPO,979.22
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA COMMERCIAL INS EXCHANGE,1018.39
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA MEDI-CAL,190.30
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,HEALTH NET OF CA MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,IMPERIAL HEALTH PLAN OF CA MEDICARE,830.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,L.A. CARE HEALTH PLAN COVEREDCA AND COVERED DIRECT,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,L.A. CARE HEALTH PLAN DUALS,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,L.A. CARE HEALTH PLAN MEDI-CAL,190.30
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,MANAGED HEALTH NETWORK COMMERCIAL,2220.06
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,MANAGED HEALTH NETWORK MEDICARE,2220.06
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,190.30
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE & SNP,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$783.38,CA,USA SENIOR CARE NETWORK MEDICARE,783.38
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,AETNA COMMERCIAL,101.60
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,AETNA MEDICARE,81.81
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,AETNA WORKERS COMP,94.61
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,ALIGNMENT MEDICARE,81.81
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,ANTHEM BLUE CROSS COMMERCIAL,247.95
Encino Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$81.81,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,208.28
