Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,AETNA,612.72
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,ANTHEM BLUE CROSS FFS,648.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,BLUE CROSS CALIFORNIA CARE,648.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,BLUE SHIELD,645.12
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,BLUE SHIELD EPN,548.64
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,CIGNA,485.28
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,HEALTHNET HMO PPO POS,432.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,HEALTHSMART ACCEL,576.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,MULTIPLAN PHCS,669.60
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,PACIFICARE,504.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,SUTTER HEALTH COMMERCIAL,468.00
Oak Valley District Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$540.00,CA,UNITED HEALTHCARE HMO PPO,504.00
Oak Valley District Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,531.25",CA,AETNA,2872.13
Oak Valley District Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,531.25",CA,ANTHEM BLUE CROSS FFS,3037.50
