Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$448.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",358.40
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$448.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",358.40
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$371.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",296.80
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$272.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",217.60
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$448.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",358.40
Kaiser Foundation Hospital - Riverside Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$448.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",358.40
Kaiser Foundation Hospital - Riverside Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$126.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",10.00
Kaiser Foundation Hospital - Riverside Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$176.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",15.00
Kaiser Foundation Hospital - Riverside Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$189.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",20.00
Kaiser Foundation Hospital - Riverside Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$161.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",15.00
Kaiser Foundation Hospital - Riverside Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$96.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",15.00
Kaiser Foundation Hospital - Riverside Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$75.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",15.00
Kaiser Foundation Hospital - Riverside Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$90.00,CA,"KAISER FOUNDATION HEALTH PLAN, INC. PRICE",15.00
