Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Hi Desert Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$47,801.23",CA,Kaiser hmo,32504.83
Hi Desert Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$47,801.23",CA,Kaiser pos,32504.83
Hi Desert Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$47,801.23",CA,Kaiser epo,32504.83
Hi Desert Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$47,801.23",CA,Kaiser ppo,32504.83
Hi Desert Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,725.09",CA,Kaiser hmo,29053.06
Hi Desert Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,725.09",CA,Kaiser pos,29053.06
Hi Desert Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,725.09",CA,Kaiser epo,29053.06
Hi Desert Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,725.09",CA,Kaiser ppo,29053.06
Hi Desert Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$390.89,CA,Kaiser hmo,265.81
Hi Desert Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$390.89,CA,Kaiser pos,265.81
Hi Desert Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$390.89,CA,Kaiser epo,265.81
Hi Desert Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$390.89,CA,Kaiser ppo,265.81
Hi Desert Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$722.24,CA,Kaiser hmo,491.12
Hi Desert Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$722.24,CA,Kaiser pos,491.12
Hi Desert Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$722.24,CA,Kaiser epo,491.12
Hi Desert Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$722.24,CA,Kaiser ppo,491.12
Hi Desert Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,947.88",CA,Kaiser hmo,1324.56
Hi Desert Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,947.88",CA,Kaiser pos,1324.56
Hi Desert Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,947.88",CA,Kaiser epo,1324.56
Hi Desert Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,947.88",CA,Kaiser ppo,1324.56
Hi Desert Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,533.22",CA,Kaiser hmo,3762.59
Hi Desert Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,533.22",CA,Kaiser pos,3762.59
Hi Desert Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,533.22",CA,Kaiser epo,3762.59
Hi Desert Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,533.22",CA,Kaiser ppo,3762.59
Hi Desert Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,593.28",CA,Kaiser hmo,4483.43
Hi Desert Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,593.28",CA,Kaiser pos,4483.43
Hi Desert Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,593.28",CA,Kaiser epo,4483.43
Hi Desert Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,593.28",CA,Kaiser ppo,4483.43
Hi Desert Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$6,392.11",CA,Kaiser hmo,4346.63
Hi Desert Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$6,392.11",CA,Kaiser pos,4346.63
Hi Desert Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$6,392.11",CA,Kaiser epo,4346.63
Hi Desert Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$6,392.11",CA,Kaiser ppo,4346.63
Hi Desert Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$2,403.09",CA,Kaiser hmo,1634.10
Hi Desert Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$2,403.09",CA,Kaiser pos,1634.10
Hi Desert Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$2,403.09",CA,Kaiser epo,1634.10
Hi Desert Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$2,403.09",CA,Kaiser ppo,1634.10
