Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,BLUE CROSS NON-MCS,497.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,BLUE CROSS SELECT HMO,236.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,LA CARE MEDI-CAL/HF,24.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,MOLINA MCAL/HF,31.00
Earl & Lorraine Miller Childrens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,BLUE CROSS MEDI CAL,26.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,BLUE CROSS NON-MCS,281.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,BLUE SHIELD PPO,105.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,LA CARE MEDI-CAL/HF,15.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,12.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,AETNA HMO,228.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,BLUE CROSS MEDI CAL,15.00
Earl & Lorraine Miller Childrens Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA,HEALTH NET HMO & PPO,228.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,BLUE CROSS NON-MCS,153.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,BLUE CROSS SELECT HMO,100.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,BLUE SHIELD PPO,708.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,HEALTH NET SEASIDE MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,LA CARE MEDI-CAL/HF,48.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,47.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,BLUE CROSS MEDI CAL,47.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,BLUE SHIELD HMO,599.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,UNITED HEALTHCARE ALL PAYER,39.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,UNITED HEALTHCARE NON-PREF HMO,39.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,AETNA WHOLE HEALTH HMO,284.00
Earl & Lorraine Miller Childrens Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA,CAL OPTIMA MEDI-CAL,41.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE CROSS NON-MCS,398.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE CROSS SELECT HMO,260.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE CROSS VIVITY - CITY,228.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE SHIELD PPO,1048.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,TRICARE WEST,473.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,HEALTH NET SEASIDE MEDI-CAL,21.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,LA CARE MEDI-CAL/HF,122.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,67.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,MOLINA MCAL/HF,37.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,AETNA HMO,866.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE CROSS MEDI CAL,146.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE SHIELD COVERED CALIFORNIA,1372.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,CIGNA,1046.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,BLUE SHIELD HMO,1609.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,UNITED HEALTHCARE ALL PAYER,35.00
Earl & Lorraine Miller Childrens Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA,UNITED HEALTHCARE NON-PREF HMO,332.00
