Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,BCBS OF MT Medicare Replacement Plan (614),97.47
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,AVITUS (1074),218.03
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,TIRE RAMA (1197),192.99
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,BCBS MT TRADITIONAL (587),256.50
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,AETNA PPO (16),230.85
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,FIRST CHOICE HEALTH (515),246.24
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,AETNA HMO/EPO (14),230.85
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,EBMS - EMPLOYEE BENEFIT (514),230.85
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,BCBS MT - FEDERAL (592),235.98
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,BCBS MT HEALTHLINK (589),235.98
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,ALLEGIANCE OTHER (573),223.16
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,AETNA SRC (385),230.85
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,CIGNA OTHER (67),223.16
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,ANTHEM MEDICARE PPO (269),97.47
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,AETNA POS/QPOS (15),230.85
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,BCBS OF MT Medicare Replacement Plan OUT OF STATE (1066),97.47
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,GOLDEN RULE INS (328),235.98
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,CHOICECARE HUMANA MEDICARE HMO (59),97.47
Holy Rosary Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$179.55,MT,ALLEGIANCE GROUP HEALTH (555),223.16
